blp-ir98;cgl;0;0;2235.2023230962;0.86;0;0
blp-ir98;cgl;1;42;2251.3406717033;13.92;0;0
blp-ir98;cgl;2;79;2253.2396350962;36.88;0;0
blp-ir98;cgl;3;105;2253.2396350962;69.72;0;0
blp-ir98;cgl;4;122;2253.2396350962;109.58;0;0
blp-ir98;cgl;5;131;2253.2396350962;152.07;0;0
blp-ir98;cgl;6;134;2253.2396350962;198.34;0;0
blp-ir98;cgl;7;137;2253.2396350962;245.57;0;0
blp-ir98;cgl;8;139;2253.2396350962;291.18;0;0
blp-ir98;cgl;9;140;2253.2396350962;335.06;0;0
blp-ir98;cgl;10;141;2253.2396350962;380.52;0;0
blp-ir98;cgl;11;141;2253.2396350962;425.44;0,0
