layer3;cgl;0;0;-3724539998.6027841568;0.32;0;0
layer3;cgl;1;8;-3717823216.3907990456;0.48;0;0
layer3;cgl;2;13;-3717823216.3908066750;0.55;0;0
layer3;cgl;3;18;-3717823216.3908038139;0.62;0;0
layer3;cgl;4;23;-3717823216.3908061981;0.70;0;0
layer3;cgl;5;31;-3717823216.3908023834;0.77;0;0
layer3;cgl;6;38;-3717823216.3908019066;0.92;0;0
layer3;cgl;7;43;-3717823216.3908014297;1.06;0;0
layer3;cgl;8;48;-3717823216.3908057213;1.20;0;0
layer3;cgl;9;54;-3717823216.3908047676;1.58;0;0
layer3;cgl;10;60;-3717823216.3908071518;2.01;0;0
layer3;cgl;11;68;-3717823216.3908066750;2.21;0;0
layer3;cgl;12;74;-3717823216.3908076286;3.01;0;0
layer3;cgl;13;80;-3717823216.3908061981;3.76;0;0
layer3;cgl;14;89;-3717823216.3908033371;4.87;0;0
layer3;cgl;15;95;-3717823216.3908061981;6.47;0;0
layer3;cgl;16;101;-3717823216.3908033371;7.88;0;0
layer3;cgl;17;106;-3717823216.3908100128;10.00;0;0
layer3;cgl;18;111;-3717823216.3908052444;12.52;0;0
layer3;cgl;19;116;-3717823216.3908019066;14.66;0;0
layer3;cgl;20;121;-3717823216.3908076286;16.84;0;0
layer3;cgl;21;126;-3717823216.3908019066;19.26;0;0
layer3;cgl;22;133;-3717823216.3908061981;21.80;0;0
layer3;cgl;23;138;-3717823216.3907999992;24.06;0;0
layer3;cgl;24;144;-3717823216.3908076286;26.37;0;0
layer3;cgl;25;150;-3717823216.3908076286;28.69;0;0
layer3;cgl;26;155;-3717823216.3908081055;30.75;0;0
layer3;cgl;27;161;-3717823216.3908061981;33.52;0;0
layer3;cgl;28;167;-3717823216.3908023834;36.26;0;0
layer3;cgl;29;174;-3717823216.3908033371;39.24;0;0
layer3;cgl;30;179;-3717823216.3908004761;42.23;0;0
layer3;cgl;31;185;-3717823216.3908095360;45.70;0;0
layer3;cgl;32;192;-3717823216.3908042908;48.22;0;0
layer3;cgl;33;198;-3717823216.3907985687;51.01;0;0
layer3;cgl;34;203;-3717823216.3908100128;53.83;0;0
layer3;cgl;35;208;-3717823216.3908023834;56.65;0;0
layer3;cgl;36;213;-3717823216.3908019066;59.57;0;0
layer3;cgl;37;219;-3717823216.3908047676;62.15;0;0
layer3;cgl;38;225;-3717823216.3908066750;64.76;0;0
layer3;cgl;39;230;-3717823216.3908071518;67.81;0;0
layer3;cgl;40;236;-3717823216.3908066750;70.67;0;0
layer3;cgl;41;241;-3717823216.3908052444;73.60;0;0
layer3;cgl;42;246;-3717823216.3908066750;77.04;0;0
layer3;cgl;43;252;-3717823216.3907990456;80.16;0;0
layer3;cgl;44;259;-3717823216.3907995224;83.69;0;0
layer3;cgl;45;265;-3717823216.3908061981;87.26;0;0
layer3;cgl;46;271;-3717823216.3908042908;90.47;0;0
layer3;cgl;47;276;-3717823216.3908052444;93.81;0;0
layer3;cgl;48;282;-3717823216.3908085823;96.84;0;0
layer3;cgl;49;288;-3717823216.3908100128;99.81;0;0
layer3;cgl;50;293;-3717823216.3908057213;103.73;0;0
layer3;cgl;51;293;-3717823216.3908057213;103.73;0,0
