xhstt-spainp;cgl;0;0;300.2500000000;1972.68;0;0
xhstt-spainp;cgl;1;333;300.2500000000;2778.19;0;0
xhstt-spainp;cgl;2;471;300.2500000000;3125.78;0;0
xhstt-spainp;cgl;3;593;300.2500000000;3229.84;0;0
xhstt-spainp;cgl;4;699;300.2500000000;3295.89;0;0
xhstt-spainp;cgl;5;754;300.2500000000;3352.72;0;0
xhstt-spainp;cgl;6;803;300.2500000000;3415.17;0;0
xhstt-spainp;cgl;7;843;300.2500000000;3467.79;0;0
xhstt-spainp;cgl;8;871;300.2500000000;3508.02;0;0
xhstt-spainp;cgl;9;893;300.2500000000;3533.79;0;0
xhstt-spainp;cgl;10;899;300.2500000000;3558.51;0;0
xhstt-spainp;cgl;11;899;300.2500000000;3561.46;0,0
