trdta8265;cgl;0;0;-187030.8441746523;5.41;0;0
trdta8265;cgl;1;608;-187022.9751038311;11.05;32;0
trdta8265;cgl;2;2019;-187001.8344505064;28.65;2688;0
trdta8265;cgl;3;4297;-186940.6899421505;57.60;49961;0
trdta8265;cgl;4;6833;-186826.7383864686;93.14;132438;0
trdta8265;cgl;5;9738;-186737.7029966408;132.25;221833;0
trdta8265;cgl;6;12216;-186702.3891650287;173.27;304698;0
trdta8265;cgl;7;15068;-186662.9070644542;217.36;427843;0
trdta8265;cgl;8;17163;-186635.7649610466;257.90;585269;0
trdta8265;cgl;9;19387;-186606.6829023985;301.37;785423;0
trdta8265;cgl;10;21460;-186586.7786269066;349.05;891980;0
trdta8265;cgl;11;23224;-186556.6016988717;398.50;1102670;0
trdta8265;cgl;12;24716;-186547.1747985561;439.95;1239046;0
trdta8265;cgl;13;25950;-186532.5136312606;486.93;1355425;0
trdta8265;cgl;14;27183;-186522.3001947564;534.49;1457529;0
trdta8265;cgl;15;28299;-186505.1874952686;592.17;1562046;0
trdta8265;cgl;16;29214;-186492.1620133709;633.10;1628383;0
trdta8265;cgl;17;29892;-186485.5372881424;683.13;1682608;0
trdta8265;cgl;18;30559;-186477.3724855331;733.66;1738633;0
trdta8265;cgl;19;31032;-186468.0545649831;788.63;1789812;0
trdta8265;cgl;20;31437;-186464.9541267988;824.98;1814767;0
trdta8265;cgl;21;31921;-186459.9438965411;869.69;1840749;0
trdta8265;cgl;22;32238;-186455.5544099532;910.13;1857881;0
trdta8265;cgl;23;32519;-186450.8391395815;958.28;1872119;0
trdta8265;cgl;24;32694;-186449.3189945391;994.82;1877469;0
trdta8265;cgl;25;32927;-186446.6603624281;1040.49;1894252;0
trdta8265;cgl;26;33213;-186439.0498613010;1093.20;1900644;0
trdta8265;cgl;27;33371;-186437.1182269668;1134.70;1904538;0
trdta8265;cgl;28;33537;-186434.4772583937;1182.02;1918965;0
trdta8265;cgl;29;33646;-186432.0180011275;1227.41;1930201;0
trdta8265;cgl;30;33758;-186429.0234900392;1272.20;1933605;0
trdta8265;cgl;31;33884;-186427.3038394391;1318.25;1940038;0
trdta8265;cgl;32;34036;-186425.3123328880;1359.03;1946700;0
trdta8265;cgl;33;34164;-186424.0884341841;1403.86;1964047;0
trdta8265;cgl;34;34324;-186423.5798247557;1439.19;1976819;0
trdta8265;cgl;35;34420;-186422.8901461326;1469.35;1983311;0
trdta8265;cgl;36;34491;-186421.3478452660;1508.74;1993523;0
trdta8265;cgl;37;34646;-186417.0157948265;1560.43;1997424;0
trdta8265;cgl;38;34810;-186415.7448718925;1598.72;2016350;0
trdta8265;cgl;39;34892;-186413.2405127876;1644.83;2026371;0
trdta8265;cgl;40;34993;-186411.5533617914;1684.63;2036899;0
trdta8265;cgl;41;35131;-186409.8215742675;1733.28;2045579;0
trdta8265;cgl;42;35275;-186409.5858493657;1765.16;2056707;0
trdta8265;cgl;43;35435;-186406.9745708541;1812.76;2071226;0
trdta8265;cgl;44;35672;-186405.7091377133;1853.78;2074433;0
trdta8265;cgl;45;35784;-186404.6587637486;1890.23;2085041;0
trdta8265;cgl;46;35861;-186403.7113035623;1923.96;2088801;0
trdta8265;cgl;47;35889;-186403.1003090008;1956.84;2089159;0
trdta8265;cgl;48;35895;-186403.0899079395;1981.58;2089167;0
trdta8265;cgl;49;35934;-186403.0243097298;2008.76;2093861;0
trdta8265;cgl;50;35959;-186403.0003912459;2033.59;2094559;0
trdta8265;cgl;51;35959;-186403.0003912459;2033.59;2094559,0
