blp-ic97;cgl;0;0;3846.3586670533;1.27;0;0
blp-ic97;cgl;1;50;3852.6892312813;22.81;0;0
blp-ic97;cgl;2;91;3860.9313148038;57.75;0;0
blp-ic97;cgl;3;132;3862.3216186486;103.73;0;0
blp-ic97;cgl;4;164;3862.6918558342;160.10;0;0
blp-ic97;cgl;5;193;3863.0442133088;224.09;0;0
blp-ic97;cgl;6;219;3863.9923880038;295.98;0;0
blp-ic97;cgl;7;235;3864.9375344086;375.88;0;0
blp-ic97;cgl;8;258;3865.9785262716;459.99;0;0
blp-ic97;cgl;9;276;3866.4083362227;550.36;0;0
blp-ic97;cgl;10;291;3866.9494583424;646.76;0;0
blp-ic97;cgl;11;299;3867.5363756865;747.34;0;0
blp-ic97;cgl;12;308;3867.6346496384;849.94;0;0
blp-ic97;cgl;13;320;3867.9093849116;954.91;0;0
blp-ic97;cgl;14;326;3867.9939432394;1062.50;0;0
blp-ic97;cgl;15;329;3868.1730121364;1171.06;0;0
blp-ic97;cgl;16;335;3868.1730121364;1280.18;0;0
blp-ic97;cgl;17;337;3868.1730121364;1391.26;0;0
blp-ic97;cgl;18;337;3868.1730121364;1503.27;0,0
