dc1l;cgl;0;0;1744591.6929417702;45.40
dc1l;cgl;1;90;1744591.6929417728;114.02
dc1l;cgl;2;157;1744591.6929417728;185.56
dc1l;cgl;3;224;1744591.6929417728;259.25
dc1l;cgl;4;291;1744591.6929417728;334.94
dc1l;cgl;5;358;1744591.6929417728;412.44
dc1l;cgl;6;425;1744591.6929417728;491.99
dc1l;cgl;7;492;1744591.6929417728;573.14
dc1l;cgl;8;559;1744591.6929417728;656.29
dc1l;cgl;9;626;1744591.6929417728;741.52
dc1l;cgl;10;693;1744591.6929417728;830.09
dc1l;cgl;11;760;1744591.6929417728;920.48
dc1l;cgl;12;827;1744591.6929417728;1012.81
dc1l;cgl;13;894;1744591.6929417728;1107.19
dc1l;cgl;14;961;1744591.6929417728;1203.38
dc1l;cgl;15;1028;1744591.6929417728;1301.52
dc1l;cgl;16;1095;1744591.6929417728;1403.00
dc1l;cgl;17;1162;1744591.6929417728;1506.29
dc1l;cgl;18;1229;1744591.6929417728;1611.13
dc1l;cgl;19;1296;1744591.6929417728;1718.03
dc1l;cgl;20;1363;1744591.6929417728;1827.42
dc1l;cgl;21;1430;1744591.6929417728;1938.69
dc1l;cgl;22;1497;1744591.6929417728;2052.01
dc1l;cgl;23;1564;1744591.6929417728;2167.46
dc1l;cgl;24;1631;1744591.6929417728;2284.86
dc1l;cgl;25;1698;1744591.6929417728;2404.62
dc1l;cgl;26;1765;1744591.6929417728;2525.82
dc1l;cgl;27;1832;1744591.6929417728;2647.95
dc1l;cgl;28;1899;1744591.6929417728;2771.60
dc1l;cgl;29;1966;1744591.6929417728;2897.10
dc1l;cgl;30;2033;1744591.6929417728;3025.62
dc1l;cgl;31;2100;1744591.6929417728;3156.63
dc1l;cgl;32;2167;1744591.6929417728;3290.55
dc1l;cgl;33;2234;1744591.6929417728;3427.25
dc1l;cgl;34;2301;1744591.6929417728;3565.72
dc1l;cgl;35;2368;1744591.6929417728;3706.28
dc1l;cgl;36;2435;1744591.6929417728;3848.86
dc1l;cgl;37;2502;1744591.6929417728;3993.47
dc1l;cgl;38;2569;1744591.6929417728;4139.98
dc1l;cgl;39;2636;1744591.6929417728;4289.91
dc1l;cgl;40;2703;1744591.6929417728;4442.38
dc1l;cgl;41;2770;1744591.6929417728;4596.90
dc1l;cgl;42;2837;1744591.6929417728;4753.43
dc1l;cgl;43;2904;1744591.6929417728;4911.97
dc1l;cgl;44;2971;1744591.6929417728;5072.51
dc1l;cgl;45;3038;1744591.6929417728;5235.05
dc1l;cgl;46;3105;1744591.6929417728;5399.56
dc1l;cgl;47;3172;1744591.6929417728;5566.28
dc1l;cgl;48;3239;1744591.6929417728;5735.05
dc1l;cgl;49;3306;1744591.6929417728;5905.90
dc1l;cgl;50;3373;1744591.6929417728;6078.80
dc1l;cgl;51;3373;1744591.6929417728;6078.80
