p2756;cgl;0;0;2688.7500000000;0.29
p2756;cgl;1;53;2700.9617486339;0.49
p2756;cgl;2;113;2702.6666666667;0.83
p2756;cgl;3;222;2702.6666666667;1.27
p2756;cgl;4;497;2908.3837626151;2.84
p2756;cgl;5;750;3007.6201971737;3.88
p2756;cgl;6;900;3049.8247007846;4.48
p2756;cgl;7;965;3057.2274522226;4.77
p2756;cgl;8;980;3060.2132062511;5.00
p2756;cgl;9;994;3061.8611111111;5.29
p2756;cgl;10;997;3063.9385964912;5.60
p2756;cgl;11;999;3064.0497076023;5.90
p2756;cgl;12;1003;3064.1783625731;6.20
p2756;cgl;13;1005;3064.2076023392;6.60
p2756;cgl;14;1005;3064.2076023392;7.02
