nb10tb;cgl;0;0;12986061164.4235572815;131.17
nb10tb;cgl;1;30;12986061164.4129829407;139.26
nb10tb;cgl;2;75;12986061164.6012115479;145.70
nb10tb;cgl;3;120;12986061164.6011638641;151.72
nb10tb;cgl;4;151;12986061164.6011657715;157.76
nb10tb;cgl;5;178;12986061164.6010856628;163.19
nb10tb;cgl;6;196;12986061164.6010856628;168.72
nb10tb;cgl;7;214;12986061164.6010856628;174.28
nb10tb;cgl;8;232;12986061164.6010856628;179.78
nb10tb;cgl;9;250;12986061164.6010856628;185.25
nb10tb;cgl;10;268;12986061164.6010856628;190.71
nb10tb;cgl;11;286;12986061164.6010856628;196.19
nb10tb;cgl;12;304;12986061164.6010856628;201.68
nb10tb;cgl;13;322;12986061164.6010856628;207.19
nb10tb;cgl;14;340;12986061164.6010856628;212.70
nb10tb;cgl;15;358;12986061164.6010856628;218.22
nb10tb;cgl;16;376;12986061164.6010856628;223.76
nb10tb;cgl;17;394;12986061164.6010856628;229.31
nb10tb;cgl;18;412;12986061164.6010856628;234.87
nb10tb;cgl;19;430;12986061164.6010856628;240.44
nb10tb;cgl;20;448;12986061164.6010856628;246.03
nb10tb;cgl;21;466;12986061164.6010856628;251.62
nb10tb;cgl;22;484;12986061164.6010856628;257.21
nb10tb;cgl;23;502;12986061164.6010856628;262.81
nb10tb;cgl;24;520;12986061164.6010856628;268.42
nb10tb;cgl;25;538;12986061164.6010856628;274.05
nb10tb;cgl;26;556;12986061164.6010856628;279.65
nb10tb;cgl;27;574;12986061164.6010856628;285.29
nb10tb;cgl;28;592;12986061164.6010856628;290.92
nb10tb;cgl;29;610;12986061164.6010856628;296.56
nb10tb;cgl;30;628;12986061164.6010856628;302.21
nb10tb;cgl;31;646;12986061164.6010856628;307.86
nb10tb;cgl;32;664;12986061164.6010856628;313.52
nb10tb;cgl;33;682;12986061164.6010856628;319.19
nb10tb;cgl;34;700;12986061164.6010856628;324.86
nb10tb;cgl;35;718;12986061164.6010856628;330.55
nb10tb;cgl;36;736;12986061164.6010856628;336.25
nb10tb;cgl;37;754;12986061164.6010856628;341.96
nb10tb;cgl;38;772;12986061164.6010856628;347.66
nb10tb;cgl;39;790;12986061164.6010856628;353.39
nb10tb;cgl;40;808;12986061164.6010856628;359.12
nb10tb;cgl;41;826;12986061164.6010856628;364.84
nb10tb;cgl;42;844;12986061164.6010856628;370.60
nb10tb;cgl;43;862;12986061164.6010856628;376.38
nb10tb;cgl;44;880;12986061164.6010856628;382.17
nb10tb;cgl;45;898;12986061164.6010856628;387.98
nb10tb;cgl;46;916;12986061164.6010856628;393.79
nb10tb;cgl;47;934;12986061164.6010856628;399.60
nb10tb;cgl;48;952;12986061164.6010856628;405.42
nb10tb;cgl;49;970;12986061164.6010856628;411.27
nb10tb;cgl;50;988;12986061164.6010856628;417.12
nb10tb;cgl;51;988;12986061164.6010856628;417.12
