p0548;cgl;0;0;315.2549019608;0.05
p0548;cgl;1;99;2126.0119571735;0.41
p0548;cgl;2;304;3705.0593203328;0.63
p0548;cgl;3;581;5592.5450824330;0.89
p0548;cgl;4;795;6341.2016208937;1.16
p0548;cgl;5;1050;6680.3794001550;1.43
p0548;cgl;6;1130;6934.9442065095;1.64
p0548;cgl;7;1203;7106.9868635388;1.88
p0548;cgl;8;1267;7181.3540093950;2.12
p0548;cgl;9;1299;7196.6486243247;2.37
p0548;cgl;10;1315;7197.3015078730;2.53
p0548;cgl;11;1316;7197.3015078730;2.68
p0548;cgl;12;1317;7197.3015078730;2.84
p0548;cgl;13;1322;7197.3015078730;3.00
p0548;cgl;14;1328;7197.3015078730;3.16
p0548;cgl;15;1328;7197.3015078730;3.31
