10teams;cgl;0;0;917.0000000000;0.54
10teams;cgl;1;30;917.0000000000;0.68
10teams;cgl;2;60;917.0000000000;0.84
10teams;cgl;3;90;917.0000000000;1.02
10teams;cgl;4;120;917.0000000000;1.22
10teams;cgl;5;150;917.0000000000;1.44
10teams;cgl;6;180;917.0000000000;1.67
10teams;cgl;7;210;917.0000000000;1.92
10teams;cgl;8;240;917.0000000000;2.19
10teams;cgl;9;270;917.0000000000;2.47
10teams;cgl;10;300;917.0000000000;2.78
10teams;cgl;11;330;917.0000000000;3.11
10teams;cgl;12;360;917.0000000000;3.45
10teams;cgl;13;390;917.0000000000;3.81
10teams;cgl;14;420;917.0000000000;4.19
10teams;cgl;15;450;917.0000000000;4.58
10teams;cgl;16;480;917.0000000000;5.00
10teams;cgl;17;510;917.0000000000;5.43
10teams;cgl;18;540;917.0000000000;5.88
10teams;cgl;19;570;917.0000000000;6.35
10teams;cgl;20;600;917.0000000000;6.84
10teams;cgl;21;630;917.0000000000;7.34
10teams;cgl;22;660;917.0000000000;7.87
10teams;cgl;23;690;917.0000000000;8.41
10teams;cgl;24;720;917.0000000000;8.97
10teams;cgl;25;750;917.0000000000;9.55
10teams;cgl;26;780;917.0000000000;10.15
10teams;cgl;27;810;917.0000000000;10.77
10teams;cgl;28;840;917.0000000000;11.40
10teams;cgl;29;870;917.0000000000;12.06
10teams;cgl;30;900;917.0000000000;12.72
10teams;cgl;31;930;917.0000000000;13.41
10teams;cgl;32;960;917.0000000000;14.12
10teams;cgl;33;990;917.0000000000;14.84
10teams;cgl;34;1020;917.0000000000;15.59
10teams;cgl;35;1050;917.0000000000;16.34
10teams;cgl;36;1080;917.0000000000;17.12
10teams;cgl;37;1110;917.0000000000;17.92
10teams;cgl;38;1140;917.0000000000;18.73
10teams;cgl;39;1170;917.0000000000;19.56
10teams;cgl;40;1200;917.0000000000;20.42
10teams;cgl;41;1230;917.0000000000;21.28
10teams;cgl;42;1260;917.0000000000;22.17
10teams;cgl;43;1290;917.0000000000;23.08
10teams;cgl;44;1320;917.0000000000;24.00
10teams;cgl;45;1350;917.0000000000;24.94
10teams;cgl;46;1380;917.0000000000;25.90
10teams;cgl;47;1410;917.0000000000;26.88
10teams;cgl;48;1440;917.0000000000;27.87
10teams;cgl;49;1470;917.0000000000;28.88
10teams;cgl;50;1500;917.0000000000;29.91
10teams;cgl;51;1500;917.0000000000;29.91
