r80x800;cgl;0;0;3651.4800000000;0.18
r80x800;cgl;1;65;4571.0690000000;0.23
r80x800;cgl;2;66;4571.0690000000;0.26
r80x800;cgl;3;67;4571.0690000000;0.28
r80x800;cgl;4;68;4571.0690000000;0.31
r80x800;cgl;5;69;4571.0690000000;0.34
r80x800;cgl;6;70;4571.0690000000;0.37
r80x800;cgl;7;71;4571.0690000000;0.39
r80x800;cgl;8;72;4571.0690000000;0.42
r80x800;cgl;9;73;4571.0690000000;0.45
r80x800;cgl;10;74;4571.0690000000;0.48
r80x800;cgl;11;75;4571.0690000000;0.51
r80x800;cgl;12;76;4571.0690000000;0.54
r80x800;cgl;13;77;4571.0690000000;0.57
r80x800;cgl;14;78;4571.0690000000;0.60
r80x800;cgl;15;79;4571.0690000000;0.63
r80x800;cgl;16;80;4571.0690000000;0.65
r80x800;cgl;17;81;4571.0690000000;0.69
r80x800;cgl;18;82;4571.0690000000;0.72
r80x800;cgl;19;83;4571.0690000000;0.75
r80x800;cgl;20;84;4571.0690000000;0.78
r80x800;cgl;21;85;4571.0690000000;0.81
r80x800;cgl;22;86;4571.0690000000;0.84
r80x800;cgl;23;87;4571.0690000000;0.87
r80x800;cgl;24;88;4571.0690000000;0.90
r80x800;cgl;25;89;4571.0690000000;0.93
r80x800;cgl;26;90;4571.0690000000;0.97
r80x800;cgl;27;91;4571.0690000000;1.00
r80x800;cgl;28;92;4571.0690000000;1.03
r80x800;cgl;29;93;4571.0690000000;1.06
r80x800;cgl;30;94;4571.0690000000;1.09
r80x800;cgl;31;95;4571.0690000000;1.13
r80x800;cgl;32;96;4571.0690000000;1.16
r80x800;cgl;33;97;4571.0690000000;1.19
r80x800;cgl;34;98;4571.0690000000;1.22
r80x800;cgl;35;99;4571.0690000000;1.26
r80x800;cgl;36;100;4571.0690000000;1.29
r80x800;cgl;37;101;4571.0690000000;1.32
r80x800;cgl;38;102;4571.0690000000;1.36
r80x800;cgl;39;103;4571.0690000000;1.39
r80x800;cgl;40;104;4571.0690000000;1.42
r80x800;cgl;41;105;4571.0690000000;1.46
r80x800;cgl;42;106;4571.0690000000;1.49
r80x800;cgl;43;107;4571.0690000000;1.53
r80x800;cgl;44;108;4571.0690000000;1.56
r80x800;cgl;45;109;4571.0690000000;1.59
r80x800;cgl;46;110;4571.0690000000;1.63
r80x800;cgl;47;111;4571.0690000000;1.66
r80x800;cgl;48;112;4571.0690000000;1.70
r80x800;cgl;49;113;4571.0690000000;1.73
r80x800;cgl;50;114;4571.0690000000;1.77
r80x800;cgl;51;114;4571.0690000000;1.77
