bley_xl1;cgl;0;0;154.3902000000;33.45
bley_xl1;cgl;1;114;154.3902000000;59.46
bley_xl1;cgl;2;260;154.3902000000;80.74
bley_xl1;cgl;3;354;154.3902000000;107.55
bley_xl1;cgl;4;473;154.3902000000;120.52
bley_xl1;cgl;5;589;154.3902000000;128.82
bley_xl1;cgl;6;698;154.3902000000;131.68
bley_xl1;cgl;7;808;154.3902000000;133.92
bley_xl1;cgl;8;922;154.3902000000;135.61
bley_xl1;cgl;9;1036;154.3902000000;137.31
bley_xl1;cgl;10;1150;154.3902000000;139.02
bley_xl1;cgl;11;1264;154.3902000000;140.74
bley_xl1;cgl;12;1378;154.3902000000;142.48
bley_xl1;cgl;13;1492;154.3902000000;144.23
bley_xl1;cgl;14;1606;154.3902000000;145.99
bley_xl1;cgl;15;1720;154.3902000000;147.78
bley_xl1;cgl;16;1834;154.3902000000;149.57
bley_xl1;cgl;17;1948;154.3902000000;151.37
bley_xl1;cgl;18;2062;154.3902000000;153.18
bley_xl1;cgl;19;2176;154.3902000000;155.02
bley_xl1;cgl;20;2290;154.3902000000;156.86
bley_xl1;cgl;21;2404;154.3902000000;158.72
bley_xl1;cgl;22;2518;154.3902000000;160.59
bley_xl1;cgl;23;2632;154.3902000000;162.46
bley_xl1;cgl;24;2746;154.3902000000;164.36
bley_xl1;cgl;25;2860;154.3902000000;166.26
bley_xl1;cgl;26;2974;154.3902000000;168.17
bley_xl1;cgl;27;3088;154.3902000000;170.12
bley_xl1;cgl;28;3202;154.3902000000;172.05
bley_xl1;cgl;29;3316;154.3902000000;174.01
bley_xl1;cgl;30;3430;154.3902000000;175.95
bley_xl1;cgl;31;3544;154.3902000000;177.91
bley_xl1;cgl;32;3658;154.3902000000;179.88
bley_xl1;cgl;33;3772;154.3902000000;181.86
bley_xl1;cgl;34;3886;154.3902000000;183.84
bley_xl1;cgl;35;4000;154.3902000000;185.86
bley_xl1;cgl;36;4114;154.3902000000;187.87
bley_xl1;cgl;37;4228;154.3902000000;189.91
bley_xl1;cgl;38;4342;154.3902000000;191.99
bley_xl1;cgl;39;4456;154.3902000000;194.06
bley_xl1;cgl;40;4570;154.3902000000;196.15
bley_xl1;cgl;41;4684;154.3902000000;198.25
bley_xl1;cgl;42;4798;154.3902000000;200.35
bley_xl1;cgl;43;4912;154.3902000000;202.46
bley_xl1;cgl;44;5026;154.3902000000;204.58
bley_xl1;cgl;45;5140;154.3902000000;206.73
bley_xl1;cgl;46;5254;154.3902000000;208.88
bley_xl1;cgl;47;5368;154.3902000000;211.04
bley_xl1;cgl;48;5482;154.3902000000;213.20
bley_xl1;cgl;49;5596;154.3902000000;215.39
bley_xl1;cgl;50;5710;154.3902000000;217.59
bley_xl1;cgl;51;5710;154.3902000000;217.59
