neos-555424;cgl;0;0;1196312.5494395499;0.40;0;0
neos-555424;cgl;1;698;1286800.0000000000;1.34;0;0
neos-555424;cgl;2;1072;1286799.9999999998;2.53;0;0
neos-555424;cgl;3;1365;1286799.9999999998;3.85;0;0
neos-555424;cgl;4;1635;1286799.9999999998;5.35;0;0
neos-555424;cgl;5;1812;1286799.9999999998;6.79;0;0
neos-555424;cgl;6;1893;1286800.0000000000;8.18;0;0
neos-555424;cgl;7;1990;1286800.0000000000;9.49;0;0
neos-555424;cgl;8;2053;1286799.9999999998;10.77;0;0
neos-555424;cgl;9;2072;1286799.9999999998;12.01;0;0
neos-555424;cgl;10;2081;1286799.9999999998;13.23;0;0
neos-555424;cgl;11;2089;1286799.9999999998;14.42;0;0
neos-555424;cgl;12;2092;1286799.9999999998;15.63;0;0
neos-555424;cgl;13;2092;1286799.9999999998;16.83;0,0
