supportcase18;cgl;0;0;47.186667;2.14
(null);cgl;1;75;47.186667;2.68
(null);cgl;2;154;47.186667;3.32
(null);cgl;3;232;47.186667;3.94
(null);cgl;4;312;47.186667;4.61
(null);cgl;5;392;47.186667;5.30
(null);cgl;6;478;47.186667;6.09
(null);cgl;7;569;47.186667;6.86
(null);cgl;8;638;47.186667;7.68
(null);cgl;9;723;47.186667;8.57
(null);cgl;10;806;47.186667;9.51
(null);cgl;11;893;47.186667;10.45
(null);cgl;12;971;47.186667;11.36
(null);cgl;13;1048;47.186667;12.24
(null);cgl;14;1133;47.186667;13.21
(null);cgl;15;1223;47.186667;14.05
(null);cgl;16;1306;47.186667;14.94
(null);cgl;17;1393;47.186667;15.98
(null);cgl;18;1479;47.186667;17.01
(null);cgl;19;1564;47.186667;17.93
(null);cgl;20;1646;47.186667;18.92
(null);cgl;21;1721;47.186667;19.92
(null);cgl;22;1800;47.186667;20.78
(null);cgl;23;1881;47.186667;21.70
(null);cgl;24;1969;47.186667;22.71
(null);cgl;25;2047;47.186667;23.69
(null);cgl;26;2139;47.186667;24.69
(null);cgl;27;2227;47.186667;25.79
(null);cgl;28;2305;47.186667;26.79
(null);cgl;29;2393;47.186667;27.93
(null);cgl;30;2489;47.186667;29.12
(null);cgl;31;2579;47.186667;30.30
(null);cgl;32;2679;47.186667;31.42
(null);cgl;33;2758;47.186667;32.51
(null);cgl;34;2842;47.186667;33.67
(null);cgl;35;2931;47.186667;34.91
(null);cgl;36;3020;47.186667;36.27
(null);cgl;37;3110;47.186667;37.48
(null);cgl;38;3202;47.186667;38.83
(null);cgl;39;3296;47.186667;40.16
(null);cgl;40;3397;47.186667;41.49
(null);cgl;41;3493;47.186667;42.63
(null);cgl;42;3594;47.186667;43.81
(null);cgl;43;3706;47.186667;45.11
(null);cgl;44;3795;47.186667;46.33
(null);cgl;45;3906;47.186667;47.52
(null);cgl;46;3990;47.186667;48.63
(null);cgl;47;4086;47.186667;49.80
(null);cgl;48;4181;47.186667;51.20
(null);cgl;49;4302;47.186667;52.95
(null);cgl;50;4400;47.186667;54.32
(null);cgl;51;4400;47.186667;54.32
