fhnw-binschedule2;cgl;0;0;1706.886254;24.26
(null);cgl;1;700;1706.886254;29.03
(null);cgl;2;1088;1706.886254;32.74
(null);cgl;3;1499;1706.886254;36.48
(null);cgl;4;1943;1706.886254;41.47
(null);cgl;5;2400;1706.886254;47.05
(null);cgl;6;2909;1706.886254;54.33
(null);cgl;7;3489;1707.314125;63.92
(null);cgl;8;4022;1707.338483;74.96
(null);cgl;9;4639;1707.439368;87.25
(null);cgl;10;5294;1717.471212;96.56
(null);cgl;11;5865;1725.099162;113.54
(null);cgl;12;6481;1732.188063;125.14
(null);cgl;13;7085;1733.669983;138.10
(null);cgl;14;7745;1734.416821;151.38
(null);cgl;15;8322;1735.445833;165.48
(null);cgl;16;8903;1737.628394;186.17
(null);cgl;17;9593;1738.564268;204.20
(null);cgl;18;10459;1739.134537;222.27
(null);cgl;19;11250;1739.760025;272.02
(null);cgl;20;12028;1742.088095;295.28
(null);cgl;21;12741;1742.196429;314.06
(null);cgl;22;13406;1742.226190;334.28
(null);cgl;23;14087;1742.613095;355.87
(null);cgl;24;14732;1742.613095;381.08
(null);cgl;25;15413;1742.613095;407.44
(null);cgl;26;16030;1742.613095;435.86
(null);cgl;27;16728;1742.613095;466.51
(null);cgl;28;17295;1743.000000;499.09
(null);cgl;29;17894;1744.471653;542.93
(null);cgl;30;18607;1750.356303;669.81
(null);cgl;31;20068;1763.003366;745.43
(null);cgl;32;21715;1780.848582;836.61
(null);cgl;33;24021;1793.740156;931.42
(null);cgl;34;26135;1804.590631;1015.75
(null);cgl;35;27536;1811.631385;1106.54
(null);cgl;36;28418;1817.815792;1183.63
(null);cgl;37;28992;1821.676249;1241.43
(null);cgl;38;29469;1823.632980;1295.79
(null);cgl;39;29754;1825.562796;1349.32
(null);cgl;40;30055;1827.955960;1406.56
(null);cgl;41;30355;1829.649413;1461.71
(null);cgl;42;30680;1831.312726;1512.30
(null);cgl;43;30939;1832.584571;1567.82
(null);cgl;44;31144;1833.979646;1639.94
(null);cgl;45;31558;1834.981228;1704.52
(null);cgl;46;31952;1835.829166;1768.54
(null);cgl;47;32341;1836.681743;1837.87
(null);cgl;48;32573;1837.420954;1902.71
(null);cgl;49;32994;1838.385955;1970.54
(null);cgl;50;33416;1839.127673;2021.24
(null);cgl;51;33416;1839.127673;2021.24
