neos-956971;cgl;0;0;-237.804444;149.33
(null);cgl;1;100;-237.804444;163.37
(null);cgl;2;197;-237.804444;180.56
(null);cgl;3;298;-237.804444;198.10
(null);cgl;4;397;-237.804444;217.13
(null);cgl;5;499;-237.804444;232.84
(null);cgl;6;595;-237.804444;250.28
(null);cgl;7;690;-237.804444;267.16
(null);cgl;8;787;-237.804444;284.27
(null);cgl;9;888;-237.804444;302.14
(null);cgl;10;979;-237.804444;319.34
(null);cgl;11;1083;-237.804444;338.48
(null);cgl;12;1175;-237.804444;355.99
(null);cgl;13;1271;-237.804444;372.97
(null);cgl;14;1370;-237.804444;390.26
(null);cgl;15;1472;-237.804444;408.41
(null);cgl;16;1572;-237.804444;428.87
(null);cgl;17;1667;-237.804444;447.18
(null);cgl;18;1773;-237.804444;462.67
(null);cgl;19;1877;-237.804444;480.27
(null);cgl;20;1982;-237.804444;498.31
(null);cgl;21;2077;-237.804444;515.80
(null);cgl;22;2197;-237.804444;534.88
(null);cgl;23;2290;-237.804444;552.52
(null);cgl;24;2393;-237.804444;567.06
(null);cgl;25;2504;-237.804444;585.80
(null);cgl;26;2614;-237.804444;604.52
(null);cgl;27;2717;-237.804444;623.91
(null);cgl;28;2822;-237.804444;642.62
(null);cgl;29;2921;-237.804444;659.34
(null);cgl;30;3027;-237.804444;677.15
(null);cgl;31;3129;-237.804444;694.12
(null);cgl;32;3230;-237.804444;711.50
(null);cgl;33;3328;-237.804444;728.87
(null);cgl;34;3437;-237.804444;746.77
(null);cgl;35;3533;-237.804444;764.73
(null);cgl;36;3631;-237.804444;782.45
(null);cgl;37;3732;-237.804444;801.50
(null);cgl;38;3840;-237.804444;821.52
(null);cgl;39;3942;-237.804444;839.95
(null);cgl;40;4056;-237.804444;857.72
(null);cgl;41;4168;-237.804444;875.07
(null);cgl;42;4276;-237.804444;893.35
(null);cgl;43;4376;-237.804444;911.34
(null);cgl;44;4481;-237.804444;929.88
(null);cgl;45;4590;-237.804444;946.81
(null);cgl;46;4693;-237.804444;966.40
(null);cgl;47;4800;-237.804444;984.68
(null);cgl;48;4907;-237.804444;1002.83
(null);cgl;49;5009;-237.804444;1022.19
(null);cgl;50;5113;-237.804444;1040.67
(null);cgl;51;5113;-237.804444;1040.67
