neos-5261882-treska;cgl;0;0;22721.328000;0.80
(null);cgl;1;40;22721.328000;0.94
(null);cgl;2;85;22721.328000;1.09
(null);cgl;3;108;22721.328000;1.24
(null);cgl;4;129;22721.328000;1.37
(null);cgl;5;145;22721.328000;1.52
(null);cgl;6;159;22721.328000;1.68
(null);cgl;7;179;22721.328000;1.82
(null);cgl;8;200;22721.328000;2.00
(null);cgl;9;220;22721.328000;2.17
(null);cgl;10;242;22721.328000;2.35
(null);cgl;11;264;22721.328000;2.59
(null);cgl;12;288;22721.885511;2.85
(null);cgl;13;326;22722.781434;3.05
(null);cgl;14;356;22727.455499;3.31
(null);cgl;15;379;22746.306010;3.55
(null);cgl;16;406;22775.502992;3.81
(null);cgl;17;438;22828.184596;4.21
(null);cgl;18;459;22840.596567;4.45
(null);cgl;19;486;22856.906513;4.77
(null);cgl;20;509;22879.428809;5.09
(null);cgl;21;535;22883.569282;5.32
(null);cgl;22;570;22920.789947;5.79
(null);cgl;23;593;22930.954815;6.13
(null);cgl;24;605;22938.879865;6.39
(null);cgl;25;625;22952.041499;6.69
(null);cgl;26;640;22980.741055;7.09
(null);cgl;27;650;22981.827203;7.30
(null);cgl;28;660;22984.619613;7.60
(null);cgl;29;667;22985.662560;7.84
(null);cgl;30;678;23012.356338;8.18
(null);cgl;31;681;23012.406886;8.35
(null);cgl;32;685;23015.764697;8.59
(null);cgl;33;691;23016.155840;8.81
(null);cgl;34;697;23016.433062;9.04
(null);cgl;35;703;23016.681972;9.28
(null);cgl;36;708;23024.881522;9.57
(null);cgl;37;718;23026.417388;9.81
(null);cgl;38;730;23026.781774;10.06
(null);cgl;39;744;23027.000999;10.32
(null);cgl;40;757;23036.055546;10.78
(null);cgl;41;775;23036.300872;11.14
(null);cgl;42;801;23041.674000;12.02
(null);cgl;43;804;23041.674000;12.23
(null);cgl;44;810;23041.674000;12.49
(null);cgl;45;815;23041.674000;12.79
(null);cgl;46;819;23041.674000;13.07
(null);cgl;47;823;23041.674000;13.50
(null);cgl;48;826;23041.674000;13.80
(null);cgl;49;826;23041.674000;13.99
