blp-ir98;cgl;0;0;2235.2023230962;0.90;0;0
blp-ir98;cgl;1;44;2251.3406717033;14.17;0;0
blp-ir98;cgl;2;82;2253.2396350962;38.10;0;0
blp-ir98;cgl;3;110;2253.2396350962;72.11;0;0
blp-ir98;cgl;4;132;2253.2396350962;112.81;0;0
blp-ir98;cgl;5;140;2253.2396350962;159.53;0;0
blp-ir98;cgl;6;154;2253.2396350962;208.42;0;0
blp-ir98;cgl;7;156;2253.2396350962;260.39;0;0
blp-ir98;cgl;8;160;2253.2396350962;312.26;0;0
blp-ir98;cgl;9;161;2253.2396350962;367.06;0;0
blp-ir98;cgl;10;162;2253.2396350962;421.75;0;0
blp-ir98;cgl;11;162;2253.2396350962;476.23;0,0
