msc98-ip;cgl;0;0;19520966.1516614817;70.93;0;0
msc98-ip;cgl;1;290;19546253.6060865074;84.70;0;202
msc98-ip;cgl;2;563;19548925.0061003231;95.55;12;435
msc98-ip;cgl;3;808;19557387.0061236657;113.03;12;657
msc98-ip;cgl;4;1073;19557387.0061257593;115.72;24;902
msc98-ip;cgl;5;1263;19559587.1394313090;121.51;24;1087
msc98-ip;cgl;6;1433;19560137.1727624163;124.30;24;1251
msc98-ip;cgl;7;1546;19560137.1727624238;126.53;24;1364
msc98-ip;cgl;8;1635;19560137.1727624163;128.85;24;1453
msc98-ip;cgl;9;1703;19560137.1727624163;131.10;24;1521
msc98-ip;cgl;10;1759;19560137.1727624238;133.35;24;1577
msc98-ip;cgl;11;1798;19560137.1727624200;135.60;24;1616
msc98-ip;cgl;12;1819;19560137.1727624200;137.84;24;1637
msc98-ip;cgl;13;1832;19560137.1727624163;140.06;24;1650
msc98-ip;cgl;14;1840;19560137.1727624163;142.28;24;1658
msc98-ip;cgl;15;1844;19560137.1727624163;144.50;24;1662
msc98-ip;cgl;16;1847;19560137.1727624163;146.72;24;1665
msc98-ip;cgl;17;1849;19560137.1727624163;148.92;24;1667
msc98-ip;cgl;18;1851;19560137.1727624163;151.14;24;1669
msc98-ip;cgl;19;1857;19560137.1727624163;153.40;24;1675
msc98-ip;cgl;20;1857;19560137.1727624163;155.49;24,1675
