c10400;cgl;0;0;5591.1038789056;0.28;0;0
c10400;cgl;1;13;5591.6960433310;0.32;0;0
c10400;cgl;2;24;5591.8998231166;0.37;0;0
c10400;cgl;3;38;5591.9567792159;0.43;0;0
c10400;cgl;4;46;5592.0026694481;0.49;0;0
c10400;cgl;5;52;5592.0711126241;0.56;0;0
c10400;cgl;6;55;5592.1257996362;0.63;0;0
c10400;cgl;7;59;5592.1369588154;0.70;0;0
c10400;cgl;8;62;5592.1460664346;0.78;0;0
c10400;cgl;9;65;5592.1566014642;0.86;0;0
c10400;cgl;10;67;5592.1569511593;0.94;0;0
c10400;cgl;11;68;5592.1572707814;1.01;0;0
c10400;cgl;12;68;5592.1572707814;1.08;0,0
