pb-fit2d;cgl;0;0;-22372.4762392103;14.92;0;0
pb-fit2d;cgl;1;5888;-21277.7036692276;157.56;0;0
pb-fit2d;cgl;2;14464;-20597.8099695314;287.80;0;0
pb-fit2d;cgl;3;20769;-20512.9297079223;369.09;0;0
pb-fit2d;cgl;4;27168;-20464.0868720400;433.93;0;0
pb-fit2d;cgl;5;31257;-20443.3414493063;480.74;0;0
pb-fit2d;cgl;6;33163;-20432.1178882411;514.76;0;0
pb-fit2d;cgl;7;34038;-20426.4367442134;540.18;0;0
pb-fit2d;cgl;8;34393;-20425.2470568191;560.84;0;0
pb-fit2d;cgl;9;34469;-20425.1681375957;580.08;7;0
pb-fit2d;cgl;10;34516;-20425.1623604671;613.23;12;0
pb-fit2d;cgl;11;34540;-20425.1595930778;661.58;29;0
pb-fit2d;cgl;12;34564;-20425.1582616649;712.93;30;0
pb-fit2d;cgl;13;34578;-20425.1581405186;741.00;32;0
pb-fit2d;cgl;14;34589;-20425.1575550835;771.73;36;0
pb-fit2d;cgl;15;34600;-20425.1572843594;806.23;38;0
pb-fit2d;cgl;16;34627;-20425.1571394256;842.98;38;0
pb-fit2d;cgl;17;34630;-20425.1570905078;881.17;40;0
pb-fit2d;cgl;18;34632;-20425.1570377795;921.61;41;0
pb-fit2d;cgl;19;34634;-20425.1570356562;987.79;42;0
pb-fit2d;cgl;20;34644;-20425.1569028697;1029.65;43;0
pb-fit2d;cgl;21;34654;-20425.1568916777;1073.22;44;0
pb-fit2d;cgl;22;34664;-20425.1567805570;1118.74;45;0
pb-fit2d;cgl;23;34666;-20425.1567805570;1163.54;47;0
pb-fit2d;cgl;24;34668;-20425.1567154202;1210.16;49;0
pb-fit2d;cgl;25;34675;-20425.1565526312;1258.93;50;0
pb-fit2d;cgl;26;34676;-20425.1565526312;1308.19;50;0
pb-fit2d;cgl;27;34677;-20425.1565526312;1357.76;50;0
pb-fit2d;cgl;28;34678;-20425.1565526312;1409.92;50;0
pb-fit2d;cgl;29;34679;-20425.1565526312;1463.46;50;0
pb-fit2d;cgl;30;34680;-20425.1565526312;1521.08;50;0
pb-fit2d;cgl;31;34681;-20425.1565526312;1569.85;50;0
pb-fit2d;cgl;32;34682;-20425.1565526312;1620.42;50;0
pb-fit2d;cgl;33;34683;-20425.1565526312;1679.00;50;0
pb-fit2d;cgl;34;34684;-20425.1565526312;1738.45;50;0
pb-fit2d;cgl;35;34685;-20425.1565526312;1801.09;50;0
pb-fit2d;cgl;36;34686;-20425.1565526312;1863.65;50;0
pb-fit2d;cgl;37;34687;-20425.1565526312;1929.34;50;0
pb-fit2d;cgl;38;34688;-20425.1565526312;1996.28;50;0
pb-fit2d;cgl;39;34689;-20425.1565526312;2065.33;50;0
pb-fit2d;cgl;40;34690;-20425.1565526312;2129.74;50;0
pb-fit2d;cgl;41;34691;-20425.1565526312;2191.59;50;0
pb-fit2d;cgl;42;34692;-20425.1565526312;2254.75;50;0
pb-fit2d;cgl;43;34693;-20425.1565526312;2319.71;50;0
pb-fit2d;cgl;44;34694;-20425.1565526312;2394.96;50;0
pb-fit2d;cgl;45;34695;-20425.1565526312;2475.73;50;0
pb-fit2d;cgl;46;34696;-20425.1565526312;2558.20;50;0
pb-fit2d;cgl;47;34697;-20425.1565526312;2641.54;50;0
pb-fit2d;cgl;48;34698;-20425.1565526312;2723.38;50;0
pb-fit2d;cgl;49;34699;-20425.1565526312;2807.19;50;0
pb-fit2d;cgl;50;34700;-20425.1565526312;2891.94;50;0
pb-fit2d;cgl;51;34700;-20425.1565526312;2891.94;50,0
