blp-ic97;cgl;0;0;3846.3586670533;1.27;0;0
blp-ic97;cgl;1;48;3852.6892312813;22.67;0;0
blp-ic97;cgl;2;89;3860.6600247926;56.60;0;0
blp-ic97;cgl;3;122;3862.4065405148;100.45;0;0
blp-ic97;cgl;4;155;3863.4658758847;153.18;0;0
blp-ic97;cgl;5;190;3863.6902777846;214.17;0;0
blp-ic97;cgl;6;218;3864.0112627005;284.51;0;0
blp-ic97;cgl;7;239;3864.8153126893;361.59;0;0
blp-ic97;cgl;8;257;3866.2226016115;442.97;0;0
blp-ic97;cgl;9;274;3866.8144683375;527.24;0;0
blp-ic97;cgl;10;287;3867.2990788683;617.34;0;0
blp-ic97;cgl;11;300;3867.7506412115;711.84;0;0
blp-ic97;cgl;12;312;3867.9553498742;807.12;0;0
blp-ic97;cgl;13;321;3868.1563315536;906.74;0;0
blp-ic97;cgl;14;328;3868.1627999259;1011.42;0;0
blp-ic97;cgl;15;330;3868.1636598302;1109.75;0;0
blp-ic97;cgl;16;331;3868.1636598302;1208.07;0;0
blp-ic97;cgl;17;331;3868.1636598302;1311.21;0;0
