pb-fit2d;cgl;0;0;-22372.4762392103;15.30
pb-fit2d;cgl;1;5888;-21277.7036692276;107.42
pb-fit2d;cgl;2;14464;-20597.8099695314;203.04
pb-fit2d;cgl;3;20769;-20512.9297079223;268.63
pb-fit2d;cgl;4;27168;-20464.0868720400;322.74
pb-fit2d;cgl;5;31257;-20443.3414493063;363.67
pb-fit2d;cgl;6;33163;-20432.1178882411;393.86
pb-fit2d;cgl;7;34039;-20426.4367442134;417.06
pb-fit2d;cgl;8;34396;-20425.2470568191;437.03
pb-fit2d;cgl;9;34472;-20425.1681446614;456.73
pb-fit2d;cgl;10;34526;-20425.1623604671;477.33
pb-fit2d;cgl;11;34549;-20425.1600320017;499.71
pb-fit2d;cgl;12;34564;-20425.1583334213;525.57
pb-fit2d;cgl;13;34587;-20425.1582487227;555.01
pb-fit2d;cgl;14;34603;-20425.1575550835;587.29
pb-fit2d;cgl;15;34623;-20425.1572850956;623.60
pb-fit2d;cgl;16;34656;-20425.1571317684;662.03
pb-fit2d;cgl;17;34659;-20425.1570828506;701.71
pb-fit2d;cgl;18;34661;-20425.1570351899;743.12
pb-fit2d;cgl;19;34664;-20425.1570279990;786.32
pb-fit2d;cgl;20;34674;-20425.1568952125;831.71
pb-fit2d;cgl;21;34684;-20425.1568840205;878.94
pb-fit2d;cgl;22;34694;-20425.1567728998;929.34
pb-fit2d;cgl;23;34696;-20425.1567728998;979.55
pb-fit2d;cgl;24;34698;-20425.1567728999;1030.86
pb-fit2d;cgl;25;34699;-20425.1567728999;1084.51
pb-fit2d;cgl;26;34700;-20425.1567728999;1138.87
pb-fit2d;cgl;27;34701;-20425.1567728998;1195.07
pb-fit2d;cgl;28;34702;-20425.1567728999;1252.91
pb-fit2d;cgl;29;34703;-20425.1567728998;1312.45
pb-fit2d;cgl;30;34704;-20425.1567728998;1374.74
pb-fit2d;cgl;31;34705;-20425.1567728999;1439.23
pb-fit2d;cgl;32;34706;-20425.1567728999;1505.09
pb-fit2d;cgl;33;34707;-20425.1567728998;1571.51
pb-fit2d;cgl;34;34708;-20425.1567728998;1638.94
pb-fit2d;cgl;35;34709;-20425.1567728998;1707.68
pb-fit2d;cgl;36;34710;-20425.1567728998;1778.85
pb-fit2d;cgl;37;34711;-20425.1567728999;1850.87
pb-fit2d;cgl;38;34712;-20425.1567728998;1924.80
pb-fit2d;cgl;39;34713;-20425.1567728998;1999.04
pb-fit2d;cgl;40;34714;-20425.1567728999;2073.82
pb-fit2d;cgl;41;34715;-20425.1567728998;2151.22
pb-fit2d;cgl;42;34716;-20425.1567728998;2228.98
pb-fit2d;cgl;43;34717;-20425.1567728998;2305.25
pb-fit2d;cgl;44;34718;-20425.1567728998;2371.86
pb-fit2d;cgl;45;34719;-20425.1567728998;2453.44
pb-fit2d;cgl;46;34720;-20425.1567728999;2537.51
pb-fit2d;cgl;47;34721;-20425.1567728998;2621.12
pb-fit2d;cgl;48;34722;-20425.1567728998;2707.16
pb-fit2d;cgl;49;34723;-20425.1567728998;2793.56
pb-fit2d;cgl;50;34724;-20425.1567728999;2882.30
pb-fit2d;cgl;51;34724;-20425.1567728999;2882.30
