neos-662469;cgl;0;0;184340.6296491146;7.69
neos-662469;cgl;1;35;184344.0572694610;10.65
neos-662469;cgl;2;65;184344.9954568334;13.44
neos-662469;cgl;3;95;184345.5642095371;16.67
neos-662469;cgl;4;132;184347.0558283012;20.14
neos-662469;cgl;5;168;184347.5455901244;23.56
neos-662469;cgl;6;209;184348.0213086169;27.52
neos-662469;cgl;7;247;184348.4881110476;31.25
neos-662469;cgl;8;283;184349.1668863043;35.54
neos-662469;cgl;9;325;184349.5072711584;39.94
neos-662469;cgl;10;361;184349.8127603450;44.26
neos-662469;cgl;11;399;184350.0927429164;48.99
neos-662469;cgl;12;436;184350.3499665254;53.59
neos-662469;cgl;13;467;184350.5218569751;58.44
neos-662469;cgl;14;497;184350.6758129425;63.25
neos-662469;cgl;15;536;184350.9079739356;68.94
neos-662469;cgl;16;574;184351.1625326004;74.16
neos-662469;cgl;17;608;184351.2820721066;79.81
neos-662469;cgl;18;650;184351.4767037587;86.24
neos-662469;cgl;19;696;184351.7473785129;93.20
neos-662469;cgl;20;719;184351.9393435103;99.17
neos-662469;cgl;21;746;184352.1151573307;105.10
neos-662469;cgl;22;772;184352.2317289182;110.62
neos-662469;cgl;23;802;184352.3425098393;117.58
neos-662469;cgl;24;821;184352.4081087176;123.51
neos-662469;cgl;25;851;184352.5132203709;130.49
neos-662469;cgl;26;877;184352.6041970926;136.34
neos-662469;cgl;27;907;184352.7521692963;143.86
neos-662469;cgl;28;938;184352.9497697818;150.61
neos-662469;cgl;29;960;184353.0316561071;157.58
neos-662469;cgl;30;993;184353.0867511271;165.20
neos-662469;cgl;31;1022;184353.1416595046;172.84
neos-662469;cgl;32;1057;184353.1846132209;181.44
neos-662469;cgl;33;1090;184353.2706362749;190.31
neos-662469;cgl;34;1128;184353.3336740345;199.49
neos-662469;cgl;35;1143;184353.3560562822;207.41
neos-662469;cgl;36;1166;184353.4226685180;216.35
neos-662469;cgl;37;1187;184353.4471280726;224.83
neos-662469;cgl;38;1210;184353.4852437259;232.76
neos-662469;cgl;39;1235;184353.5576993672;241.94
neos-662469;cgl;40;1259;184353.6176948173;252.44
neos-662469;cgl;41;1273;184353.6409289132;261.05
neos-662469;cgl;42;1299;184353.7371010506;271.43
neos-662469;cgl;43;1322;184353.8135050044;282.24
neos-662469;cgl;44;1358;184353.8854266398;293.46
neos-662469;cgl;45;1378;184353.9266869783;304.58
neos-662469;cgl;46;1397;184353.9536468688;315.24
neos-662469;cgl;47;1415;184353.9937355258;327.72
neos-662469;cgl;48;1431;184354.0578721102;338.83
neos-662469;cgl;49;1452;184354.1113176397;350.50
neos-662469;cgl;50;1473;184354.1384605695;361.52
neos-662469;cgl;51;1473;184354.1384605695;361.52
