neos-555884;cgl;0;0;1026121.8360550249;0.57
neos-555884;cgl;1;804;1112400.0000000000;1.95
neos-555884;cgl;2;1174;1112399.9999999998;3.88
neos-555884;cgl;3;1561;1112400.0000000000;5.97
neos-555884;cgl;4;1818;1112399.9999999998;8.25
neos-555884;cgl;5;1942;1112400.0000000000;10.64
neos-555884;cgl;6;2013;1112400.0000000000;12.78
neos-555884;cgl;7;2082;1112400.0000000000;14.95
neos-555884;cgl;8;2110;1112400.0000000000;17.04
neos-555884;cgl;9;2122;1112399.9999999995;19.12
neos-555884;cgl;10;2126;1112399.9999999995;21.18
neos-555884;cgl;11;2127;1112399.9999999995;23.25
neos-555884;cgl;12;2127;1112399.9999999995;25.29
