ns1856153;cgl;0;0;0.0000000000;1.25
ns1856153;cgl;1;726;0.0000000000;6.90
ns1856153;cgl;2;1339;0.0000000000;16.33
ns1856153;cgl;3;1488;0.0000000000;31.27
ns1856153;cgl;4;2025;0.0000000000;51.22
ns1856153;cgl;5;2377;0.0000000000;73.34
ns1856153;cgl;6;2694;0.0000000000;101.31
ns1856153;cgl;7;3089;0.0000000000;130.51
ns1856153;cgl;8;3396;0.0000000000;155.29
ns1856153;cgl;9;3742;0.0000000000;187.41
ns1856153;cgl;10;4011;0.0000000000;219.36
ns1856153;cgl;11;4219;0.0000000000;251.51
ns1856153;cgl;12;4392;0.0000000000;285.06
ns1856153;cgl;13;4544;0.0000000000;327.07
ns1856153;cgl;14;4790;0.0000000000;361.33
ns1856153;cgl;15;4982;0.0000000000;390.95
ns1856153;cgl;16;5125;0.0000000000;422.66
ns1856153;cgl;17;5217;0.0000000000;446.36
ns1856153;cgl;18;5263;0.0000000000;471.28
ns1856153;cgl;19;5314;0.0000000000;488.84
ns1856153;cgl;20;5335;0.0000000000;502.67
ns1856153;cgl;21;5380;0.0000000000;507.65
ns1856153;cgl;22;5384;0.0000000000;512.40
ns1856153;cgl;23;5387;0.0000000000;517.92
ns1856153;cgl;24;5390;0.0000000000;519.45
ns1856153;cgl;25;5390;0.0000000000;520.82
