p0548;cgl;0;0;315.2549019608;0.05
p0548;cgl;1;98;2126.0119571735;0.33
p0548;cgl;2;300;3705.0593203328;0.53
p0548;cgl;3;573;5592.5450824330;0.81
p0548;cgl;4;782;6341.2016208937;1.12
p0548;cgl;5;1037;6680.3794001550;1.42
p0548;cgl;6;1115;6934.9442065095;1.73
p0548;cgl;7;1192;7106.9868635388;2.07
p0548;cgl;8;1254;7181.3540093951;2.44
p0548;cgl;9;1286;7196.6486243247;2.82
p0548;cgl;10;1302;7197.3015078730;3.07
p0548;cgl;11;1303;7197.3015078730;3.29
p0548;cgl;12;1304;7197.3015078730;3.52
p0548;cgl;13;1309;7197.3015078730;3.74
p0548;cgl;14;1315;7197.3015078730;3.97
p0548;cgl;15;1315;7197.3015078730;4.19
