bl15_t;cgl;0;0;33297.0000000000;6.70
bl15_t;cgl;1;63;33677.1190032450;8.41
bl15_t;cgl;2;118;33783.7687025319;10.06
bl15_t;cgl;3;165;33915.4733008354;12.12
bl15_t;cgl;4;215;33979.8663417100;15.02
bl15_t;cgl;5;262;34032.4631116378;17.39
bl15_t;cgl;6;303;34073.9738007464;19.51
bl15_t;cgl;7;339;34098.2066076236;21.71
bl15_t;cgl;8;379;34119.2596797665;23.92
bl15_t;cgl;9;411;34136.2041199702;25.48
bl15_t;cgl;10;451;34163.6932686486;27.96
bl15_t;cgl;11;487;34176.6851836490;29.59
bl15_t;cgl;12;516;34195.5546371236;32.12
bl15_t;cgl;13;546;34203.9982404354;34.54
bl15_t;cgl;14;581;34210.5531833233;35.81
bl15_t;cgl;15;600;34214.7138808840;36.72
bl15_t;cgl;16;618;34216.9218801285;37.83
bl15_t;cgl;17;639;34219.8144031120;39.18
bl15_t;cgl;18;652;34221.1737880658;40.26
bl15_t;cgl;19;668;34221.8814147986;41.31
bl15_t;cgl;20;695;34223.6484620124;42.74
bl15_t;cgl;21;710;34223.9531478360;43.75
bl15_t;cgl;22;718;34224.2775728715;44.58
bl15_t;cgl;23;726;34224.7263860824;45.30
bl15_t;cgl;24;733;34225.1374331706;46.45
bl15_t;cgl;25;747;34225.6557390985;47.40
bl15_t;cgl;26;756;34226.0053458417;48.52
bl15_t;cgl;27;769;34226.2862514390;49.16
bl15_t;cgl;28;773;34226.4438748457;49.85
bl15_t;cgl;29;775;34226.4579308100;50.44
bl15_t;cgl;30;777;34226.7879939136;51.29
bl15_t;cgl;31;783;34226.8327353500;51.77
bl15_t;cgl;32;791;34226.8350781314;52.11
bl15_t;cgl;33;792;34226.8580179622;52.50
bl15_t;cgl;34;792;34226.8580179622;52.67
