glass4;cgl;0;0;800002400.0000000000;0.04
glass4;cgl;1;4;800002400.0000000000;0.07
glass4;cgl;2;8;800002400.0000000000;0.13
glass4;cgl;3;12;800002400.0000000000;0.21
glass4;cgl;4;16;800002400.0000000000;0.29
glass4;cgl;5;20;800002400.0000000000;0.30
glass4;cgl;6;24;800002400.0000000000;0.31
glass4;cgl;7;28;800002400.0000000000;0.31
glass4;cgl;8;32;800002400.0000000000;0.32
glass4;cgl;9;36;800002400.0000000000;0.33
glass4;cgl;10;40;800002400.0000000000;0.34
glass4;cgl;11;44;800002400.0000000000;0.34
glass4;cgl;12;48;800002400.0000000000;0.35
glass4;cgl;13;52;800002400.0000000000;0.36
glass4;cgl;14;56;800002400.0000000000;0.37
glass4;cgl;15;60;800002400.0000000000;0.38
glass4;cgl;16;64;800002400.0000000000;0.39
glass4;cgl;17;68;800002400.0000000000;0.40
glass4;cgl;18;72;800002400.0000000000;0.41
glass4;cgl;19;76;800002400.0000000000;0.42
glass4;cgl;20;80;800002400.0000000000;0.42
glass4;cgl;21;84;800002400.0000000000;0.43
glass4;cgl;22;88;800002400.0000000000;0.44
glass4;cgl;23;92;800002400.0000000000;0.45
glass4;cgl;24;96;800002400.0000000000;0.46
glass4;cgl;25;100;800002400.0000000000;0.48
glass4;cgl;26;104;800002400.0000000000;0.49
glass4;cgl;27;108;800002400.0000000000;0.50
glass4;cgl;28;112;800002400.0000000000;0.51
glass4;cgl;29;116;800002400.0000000000;0.52
glass4;cgl;30;120;800002400.0000000000;0.53
glass4;cgl;31;124;800002400.0000000000;0.54
glass4;cgl;32;128;800002400.0000000000;0.55
glass4;cgl;33;132;800002400.0000000000;0.57
glass4;cgl;34;136;800002400.0000000000;0.58
glass4;cgl;35;140;800002400.0000000000;0.59
glass4;cgl;36;144;800002400.0000000000;0.60
glass4;cgl;37;148;800002400.0000000000;0.62
glass4;cgl;38;152;800002400.0000000000;0.63
glass4;cgl;39;156;800002400.0000000000;0.64
glass4;cgl;40;160;800002400.0000000000;0.66
glass4;cgl;41;164;800002400.0000000000;0.67
glass4;cgl;42;168;800002400.0000000000;0.68
glass4;cgl;43;172;800002400.0000000000;0.70
glass4;cgl;44;176;800002400.0000000000;0.71
glass4;cgl;45;180;800002400.0000000000;0.72
glass4;cgl;46;184;800002400.0000000000;0.73
glass4;cgl;47;188;800002400.0000000000;0.75
glass4;cgl;48;192;800002400.0000000000;0.76
glass4;cgl;49;196;800002400.0000000000;0.78
glass4;cgl;50;200;800002400.0000000000;0.79
glass4;cgl;51;200;800002400.0000000000;0.79
