mitre;cgl;0;0;114740.5184814618;0.72
mitre;cgl;1;353;114755.7564166715;1.28
mitre;cgl;2;670;114773.6678666803;2.04
mitre;cgl;3;960;114773.8038183420;2.94
mitre;cgl;4;1222;114773.8038183419;3.96
mitre;cgl;5;1456;114773.8038183420;5.09
mitre;cgl;6;1687;114773.8038183420;6.29
mitre;cgl;7;1901;114773.8038183420;7.56
mitre;cgl;8;2085;114773.8038183418;8.86
mitre;cgl;9;2273;114773.8038183422;10.20
mitre;cgl;10;2448;114773.8992132690;11.58
mitre;cgl;11;2617;114773.9815123253;12.98
mitre;cgl;12;2781;114774.0910618386;14.43
mitre;cgl;13;2944;114774.2488371797;15.95
mitre;cgl;14;3102;114774.4317871602;17.43
mitre;cgl;15;3250;114774.8358523019;18.94
mitre;cgl;16;3390;114775.1315252289;20.46
mitre;cgl;17;3525;114775.3191374966;22.02
mitre;cgl;18;3648;114784.6708734043;23.56
mitre;cgl;19;3769;114785.2547789229;25.13
mitre;cgl;20;3896;114785.5971738401;26.71
mitre;cgl;21;4014;114785.7692549532;28.26
mitre;cgl;22;4129;114785.8775709534;29.86
mitre;cgl;23;4243;114785.9559919062;31.51
mitre;cgl;24;4354;114786.1887167588;33.16
mitre;cgl;25;4463;114786.2798926758;34.83
mitre;cgl;26;4566;114786.5056574019;36.49
mitre;cgl;27;4668;114786.7125880966;38.14
mitre;cgl;28;4770;114786.8112454577;39.85
mitre;cgl;29;4886;114786.9568137705;41.64
mitre;cgl;30;4984;114787.0721193698;43.45
mitre;cgl;31;5073;114787.1563692044;45.16
mitre;cgl;32;5162;114787.2530268357;46.95
mitre;cgl;33;5256;114787.3793083896;48.81
mitre;cgl;34;5342;114787.4767669873;50.74
mitre;cgl;35;5423;114787.5657730222;52.63
mitre;cgl;36;5504;114787.6274459726;54.51
mitre;cgl;37;5573;114787.6797040283;56.31
mitre;cgl;38;5653;114787.7469030721;58.25
mitre;cgl;39;5718;114787.8346447363;60.17
mitre;cgl;40;5789;114787.9042064036;62.13
mitre;cgl;41;5855;114788.0006339816;64.01
mitre;cgl;42;5919;114788.0351978579;65.91
mitre;cgl;43;5980;114788.1039183710;67.77
mitre;cgl;44;6042;114788.1323735937;69.62
mitre;cgl;45;6100;114788.1496063022;71.41
mitre;cgl;46;6158;114788.1873616853;73.26
mitre;cgl;47;6213;114788.2366796938;75.16
mitre;cgl;48;6260;114788.2586287162;77.00
mitre;cgl;49;6306;114788.3096023764;78.87
mitre;cgl;50;6353;114788.3302599872;80.73
mitre;cgl;51;6353;114788.3302599872;80.73
