sp98ir;cgl;0;0;216663444.5899358690;0.74
sp98ir;cgl;1;12;216717059.7598964870;3.75
sp98ir;cgl;2;14;216717059.7598964572;6.46
sp98ir;cgl;3;15;216717059.7598965764;9.21
sp98ir;cgl;4;16;216717059.7598965764;11.95
sp98ir;cgl;5;17;216717059.7598965764;14.70
sp98ir;cgl;6;18;216717059.7598965764;17.45
sp98ir;cgl;7;19;216717059.7598965764;20.20
sp98ir;cgl;8;20;216717059.7598965764;22.96
sp98ir;cgl;9;21;216717059.7598965764;25.71
sp98ir;cgl;10;22;216717059.7598965764;28.46
sp98ir;cgl;11;23;216717059.7598965764;31.21
sp98ir;cgl;12;24;216717059.7598965764;33.97
sp98ir;cgl;13;25;216717059.7598965764;36.72
sp98ir;cgl;14;26;216717059.7598965764;39.48
sp98ir;cgl;15;27;216717059.7598965764;42.24
sp98ir;cgl;16;28;216717059.7598965764;45.00
sp98ir;cgl;17;29;216717059.7598965764;47.75
sp98ir;cgl;18;30;216717059.7598965764;50.51
sp98ir;cgl;19;31;216717059.7598965764;53.27
sp98ir;cgl;20;32;216717059.7598965764;56.06
sp98ir;cgl;21;33;216717059.7598965764;58.85
sp98ir;cgl;22;34;216717059.7598965764;61.64
sp98ir;cgl;23;35;216717059.7598965764;64.43
sp98ir;cgl;24;36;216717059.7598965764;67.23
sp98ir;cgl;25;37;216717059.7598965764;70.02
sp98ir;cgl;26;38;216717059.7598965764;72.82
sp98ir;cgl;27;39;216717059.7598965764;75.61
sp98ir;cgl;28;40;216717059.7598965764;78.41
sp98ir;cgl;29;41;216717059.7598965764;81.21
sp98ir;cgl;30;42;216717059.7598965764;84.01
sp98ir;cgl;31;43;216717059.7598965764;86.81
sp98ir;cgl;32;44;216717059.7598965764;89.61
sp98ir;cgl;33;45;216717059.7598965764;92.41
sp98ir;cgl;34;46;216717059.7598965764;95.21
sp98ir;cgl;35;47;216717059.7598965764;98.02
sp98ir;cgl;36;48;216717059.7598965764;100.82
sp98ir;cgl;37;49;216717059.7598965764;103.62
sp98ir;cgl;38;50;216717059.7598965764;106.43
sp98ir;cgl;39;51;216717059.7598965764;109.24
sp98ir;cgl;40;52;216717059.7598965764;112.04
sp98ir;cgl;41;53;216717059.7598965764;114.85
sp98ir;cgl;42;54;216717059.7598965764;117.66
sp98ir;cgl;43;55;216717059.7598965764;120.47
sp98ir;cgl;44;56;216717059.7598965764;123.28
sp98ir;cgl;45;57;216717059.7598965764;126.09
sp98ir;cgl;46;58;216717059.7598965764;128.91
sp98ir;cgl;47;59;216717059.7598965764;131.72
sp98ir;cgl;48;60;216717059.7598965764;134.53
sp98ir;cgl;49;61;216717059.7598965764;137.35
sp98ir;cgl;50;62;216717059.7598965764;140.17
sp98ir;cgl;51;62;216717059.7598965764;140.17
