j3041_1;cgl;0;0;0.1238959764;0.33
j3041_1;cgl;1;41;0.2175959483;0.43
j3041_1;cgl;2;70;0.3128366203;0.54
j3041_1;cgl;3;101;0.3637528176;0.66
j3041_1;cgl;4;132;0.4127337474;0.80
j3041_1;cgl;5;169;0.4424145750;0.96
j3041_1;cgl;6;191;0.5080312433;1.14
j3041_1;cgl;7;219;0.5354256870;1.29
j3041_1;cgl;8;243;0.5693375897;1.47
j3041_1;cgl;9;261;0.5958095407;1.63
j3041_1;cgl;10;284;0.6057458019;1.77
j3041_1;cgl;11;304;0.6077350796;1.93
j3041_1;cgl;12;321;0.6146996348;2.09
j3041_1;cgl;13;338;0.6254199461;2.26
j3041_1;cgl;14;348;0.6277089963;2.43
j3041_1;cgl;15;355;0.6309638872;2.59
j3041_1;cgl;16;367;0.6336767916;2.76
j3041_1;cgl;17;383;0.6361040399;2.94
j3041_1;cgl;18;397;0.6385130897;3.11
j3041_1;cgl;19;407;0.6400649622;3.30
j3041_1;cgl;20;416;0.6410122801;3.49
j3041_1;cgl;21;429;0.6415536941;3.67
j3041_1;cgl;22;434;0.6448460012;3.84
j3041_1;cgl;23;437;0.6456871994;4.01
j3041_1;cgl;24;440;0.6456871994;4.19
j3041_1;cgl;25;443;0.6463410421;4.37
j3041_1;cgl;26;445;0.6474233647;4.55
j3041_1;cgl;27;448;0.6479104488;4.74
j3041_1;cgl;28;455;0.6482309218;4.93
j3041_1;cgl;29;461;0.6484990631;5.12
j3041_1;cgl;30;464;0.6486017887;5.30
j3041_1;cgl;31;467;0.6487353815;5.48
j3041_1;cgl;32;472;0.6488091882;5.66
j3041_1;cgl;33;476;0.6490508578;5.85
j3041_1;cgl;34;478;0.6491507750;6.04
j3041_1;cgl;35;481;0.6491605326;6.22
j3041_1;cgl;36;485;0.6491755618;6.40
j3041_1;cgl;37;489;0.6491811853;6.58
j3041_1;cgl;38;490;0.6491811853;6.76
j3041_1;cgl;39;490;0.6491811853;6.93
