Reading problem data from '/home/danilo/cbc-test-set/stdc0025.mps.gz'...
Problem: mipStdCourses.lp
Objective: obj
21337 rows, 46232 columns, 212646 non-zeros
46232 integer variables, 45871 of which are binary
287797 records were read
One free row was removed
Number of 0-1 knapsack inequalities = 9702
stdc0025;glpk;0;0;-1743072.6205816474;119.60
stdc0025;glpk;1;90;-1739347.4364041283;126.95
stdc0025;glpk;2;180;-1738319.9968008120;134.18
stdc0025;glpk;3;270;-1737016.9590668990;141.61
stdc0025;glpk;4;360;-1736434.1436260964;146.63
stdc0025;glpk;5;450;-1735628.9558060302;151.03
stdc0025;glpk;6;540;-1735235.7880051094;154.76
stdc0025;glpk;7;630;-1734408.0668411702;158.51
stdc0025;glpk;8;720;-1733707.6957706588;162.63
stdc0025;glpk;9;810;-1733336.8620612046;166.88
stdc0025;glpk;10;900;-1686197.5270497706;171.23
stdc0025;glpk;11;990;-1456359.5061504249;175.36
stdc0025;glpk;12;1080;-926172.0535399258;179.16
stdc0025;glpk;13;1170;-48923.7666030967;183.06
stdc0025;glpk;14;1260;574773.3374821272;187.38
stdc0025;glpk;15;1350;948774.3791610842;191.27
stdc0025;glpk;16;1440;1640387.4807704734;194.83
stdc0025;glpk;17;1530;2189722.6326817079;199.36
stdc0025;glpk;18;1620;3283481.8894517357;204.11
stdc0025;glpk;19;1710;3639800.0329944645;207.76
stdc0025;glpk;20;1800;4402803.9249363840;211.51
stdc0025;glpk;21;1890;4906376.0005229339;214.97
stdc0025;glpk;22;1980;5778297.4687147774;218.71
stdc0025;glpk;23;2070;6036138.9244334232;222.76
stdc0025;glpk;24;2160;6177555.1289116424;226.49
stdc0025;glpk;25;2250;6452276.3497947631;230.60
stdc0025;glpk;26;2340;6818514.7657952178;234.16
stdc0025;glpk;27;2430;7071651.7169293817;238.06
stdc0025;glpk;28;2520;7296783.9383673687;241.82
stdc0025;glpk;29;2610;7649077.8096113112;245.96
stdc0025;glpk;30;2700;8334534.4668065133;249.85
stdc0025;glpk;31;2790;8754923.4037043639;253.90
stdc0025;glpk;32;2880;8894331.9533081632;257.65
stdc0025;glpk;33;2970;9005722.9785743766;261.41
stdc0025;glpk;34;3060;9346070.4618682228;265.17
stdc0025;glpk;35;3150;9574021.0375350062;273.02
stdc0025;glpk;36;3240;9862024.5384653118;277.13
stdc0025;glpk;37;3330;10271009.2969070207;281.22
stdc0025;glpk;38;3420;10284146.1560797710;285.29
stdc0025;glpk;39;3510;10394337.0485191103;289.32
stdc0025;glpk;40;3600;10685243.8796836548;293.32
stdc0025;glpk;41;3690;10709989.7154889442;297.49
stdc0025;glpk;42;3780;10827673.5080316700;301.84
stdc0025;glpk;43;3870;11042008.6652555056;306.13
stdc0025;glpk;44;3960;11192571.4554109909;310.02
stdc0025;glpk;45;4048;11258596.8347336091;315.14
stdc0025;glpk;46;4134;11270280.9701989759;319.02
stdc0025;glpk;47;4224;11281758.4509081561;326.39
stdc0025;glpk;48;4314;11297037.4283161759;331.39
stdc0025;glpk;49;4403;11360225.8493234366;335.39
stdc0025;glpk;50;4490;11542571.1203298923;340.00
