Reading problem data from '/home/danilo/cbc-test-set/ns1688347.mps.gz'...
Problem: ns1688347
Objective: R4192
4192 rows, 2685 columns, 66943 non-zeros
2685 integer variables, all of which are binary
76625 records were read
One free row was removed
Number of 0-1 knapsack inequalities = 3747
ns1688347;glpk;0;0;2.0000000000;0.22
ns1688347;glpk;1;57;2.0000000000;0.42
ns1688347;glpk;2;110;2.0000000000;0.77
ns1688347;glpk;3;167;2.0000000000;1.17
ns1688347;glpk;4;219;2.0000000000;2.26
ns1688347;glpk;5;66;2.0000000000;2.73
ns1688347;glpk;6;61;2.0000000000;3.22
ns1688347;glpk;7;60;2.0000000000;3.68
ns1688347;glpk;8;58;2.0000000000;4.18
ns1688347;glpk;9;56;2.0000000000;4.71
ns1688347;glpk;10;54;2.0000000000;5.36
ns1688347;glpk;11;48;2.0000000000;5.97
ns1688347;glpk;12;46;2.0000000000;6.52
ns1688347;glpk;13;45;2.0000000000;7.04
ns1688347;glpk;14;45;2.0000000000;7.53
ns1688347;glpk;15;45;2.0000000000;7.97
ns1688347;glpk;16;39;2.0000000000;8.38
ns1688347;glpk;17;39;2.0000000000;8.85
ns1688347;glpk;18;38;2.0000000000;9.30
ns1688347;glpk;19;35;2.0000000000;9.68
ns1688347;glpk;20;34;2.0000000000;10.13
ns1688347;glpk;21;32;2.0000000000;10.59
ns1688347;glpk;22;31;2.0000000000;11.00
ns1688347;glpk;23;30;2.0000000000;11.39
ns1688347;glpk;24;29;2.0000000000;11.79
ns1688347;glpk;25;26;2.0000000000;12.97
