Reading problem data from '/home/danilo/cbc-test-set/neos1.mps.gz'...
Problem: ampl_mod
Objective: R5021
5021 rows, 2112 columns, 21600 non-zeros
2112 integer variables, all of which are binary
29553 records were read
One free row was removed
Number of 0-1 knapsack inequalities = 4652
neos1;glpk;0;0;5.6000000000;3.34
neos1;glpk;1;37;5.6000000000;3.64
neos1;glpk;2;100;5.6000000000;3.87
neos1;glpk;3;142;5.8000000000;4.15
neos1;glpk;4;187;6.0000000000;4.44
neos1;glpk;5;235;6.4472727273;5.09
neos1;glpk;6;282;7.4200000000;5.42
neos1;glpk;7;326;7.8039333333;6.23
neos1;glpk;8;377;8.8775510204;6.81
neos1;glpk;9;411;10.2695304223;7.85
neos1;glpk;10;457;11.2682926829;9.31
neos1;glpk;11;480;11.7000000000;9.58
neos1;glpk;12;492;11.7500000000;9.76
neos1;glpk;13;502;12.2941176471;10.56
neos1;glpk;14;516;12.2941176471;10.77
neos1;glpk;15;523;12.5325000000;11.47
neos1;glpk;16;542;13.0000000000;11.81
neos1;glpk;17;546;13.0000000000;11.92
neos1;glpk;18;548;13.0000000000;11.95
neos1;glpk;19;391;13.0000000000;12.34
