Reading problem data from '/home/danilo/cbc-test-set/bab5.mps.gz'...
Problem: bab5
Objective: obj
4965 rows, 21600 columns, 167848 non-zeros
21600 integer variables, all of which are binary
194741 records were read
One free row was removed
Number of 0-1 knapsack inequalities = 5592
bab5;glpk;0;0;-124657.6414132250;13.00
bab5;glpk;1;90;-122305.6172829687;15.98
bab5;glpk;2;173;-122123.9716017874;17.15
bab5;glpk;3;203;-121827.0209660375;17.70
bab5;glpk;4;218;-121827.0209660375;18.06
bab5;glpk;5;224;-121826.3461301000;18.26
bab5;glpk;6;226;-121790.0350923500;18.44
bab5;glpk;7;232;-121790.0350923500;18.67
bab5;glpk;8;236;-121790.0350923500;18.85
bab5;glpk;9;91;-121786.8499361000;25.61
