roi5alpha10n8;cgl;0;0;-91.9163603687;19.95
roi5alpha10n8;cgl;1;90;-86.4827356020;25.39
roi5alpha10n8;cgl;2;261;-81.8594544856;31.54
roi5alpha10n8;cgl;3;538;-78.7116802531;39.20
roi5alpha10n8;cgl;4;906;-77.3457440852;51.76
roi5alpha10n8;cgl;5;1373;-75.7982911948;65.60
roi5alpha10n8;cgl;6;1940;-74.8066055636;82.92
roi5alpha10n8;cgl;7;2440;-74.3322723147;99.00
roi5alpha10n8;cgl;8;2894;-74.0912632708;114.65
roi5alpha10n8;cgl;9;3281;-73.9525123802;131.35
roi5alpha10n8;cgl;10;3514;-73.8773532340;144.96
roi5alpha10n8;cgl;11;3687;-73.8596413089;155.56
roi5alpha10n8;cgl;12;3819;-73.8401319683;168.78
roi5alpha10n8;cgl;13;3909;-73.8234338088;180.48
roi5alpha10n8;cgl;14;3989;-73.8162847367;191.29
roi5alpha10n8;cgl;15;4057;-73.8127290849;200.41
roi5alpha10n8;cgl;16;4077;-73.8109348455;208.61
roi5alpha10n8;cgl;17;4084;-73.8108372320;215.76
roi5alpha10n8;cgl;18;4089;-73.8108359646;222.84
roi5alpha10n8;cgl;19;4089;-73.8108359646;228.86
