n3705;cgl;0;0;973361.0170119330;0.32
n3705;cgl;1;114;990957.1651172871;0.81
n3705;cgl;2;228;1003884.8650214921;1.65
n3705;cgl;3;334;1011054.2898040031;2.84
n3705;cgl;4;437;1013624.9646456215;4.31
n3705;cgl;5;514;1014664.9608240168;5.88
n3705;cgl;6;571;1015705.2616207562;7.62
n3705;cgl;7;621;1016350.2616951304;9.45
n3705;cgl;8;668;1016768.6954992431;11.42
n3705;cgl;9;711;1017054.8736844899;13.45
n3705;cgl;10;747;1017317.0039436797;15.46
n3705;cgl;11;779;1017531.0394556228;17.52
n3705;cgl;12;811;1017726.5528950398;19.65
n3705;cgl;13;836;1017864.9715530755;21.93
n3705;cgl;14;864;1018003.4921378120;24.20
n3705;cgl;15;884;1018048.2883108229;26.48
n3705;cgl;16;904;1018120.5731948067;28.72
n3705;cgl;17;921;1018153.2451652028;30.92
n3705;cgl;18;937;1018190.5829260658;33.13
n3705;cgl;19;952;1018211.2530537935;35.34
n3705;cgl;20;965;1018257.9862047825;37.71
n3705;cgl;21;979;1018275.6458590358;39.97
n3705;cgl;22;991;1018297.9450701344;42.41
n3705;cgl;23;1003;1018309.0284404679;44.70
n3705;cgl;24;1013;1018322.5535785139;47.04
n3705;cgl;25;1022;1018335.3500391137;49.40
n3705;cgl;26;1032;1018352.6645083851;51.82
n3705;cgl;27;1039;1018360.6723716311;54.18
n3705;cgl;28;1044;1018362.6951740091;56.50
n3705;cgl;29;1052;1018369.4091907631;58.85
n3705;cgl;30;1058;1018372.9453636549;61.17
n3705;cgl;31;1065;1018380.9956553821;63.54
n3705;cgl;32;1071;1018386.2486677766;65.87
n3705;cgl;33;1075;1018389.1000849784;68.24
n3705;cgl;34;1079;1018393.3230930712;70.62
n3705;cgl;35;1082;1018401.2007006651;73.08
n3705;cgl;36;1086;1018403.8390882928;75.46
n3705;cgl;37;1090;1018404.1874415929;77.80
n3705;cgl;38;1092;1018404.8493194280;80.13
n3705;cgl;39;1094;1018405.9937346093;82.48
n3705;cgl;40;1095;1018406.9033132916;84.87
n3705;cgl;41;1096;1018408.3312613210;87.25
n3705;cgl;42;1097;1018408.5077491910;89.59
n3705;cgl;43;1098;1018409.9829490070;91.93
n3705;cgl;44;1099;1018410.3987352079;94.26
n3705;cgl;45;1100;1018410.9546030182;96.61
n3705;cgl;46;1101;1018411.9405932331;98.97
n3705;cgl;47;1102;1018411.9845188262;101.32
n3705;cgl;48;1103;1018411.9957390050;103.74
n3705;cgl;49;1104;1018412.1048653086;106.14
n3705;cgl;50;1105;1018412.1551003431;108.55
n3705;cgl;51;1105;1018412.1551003431;108.55
