ns1696083;cgl;0;0;2.0000000000;13.75;0;0
ns1696083;cgl;1;237;2.0000000000;22.90;0;0
ns1696083;cgl;2;319;2.0000000000;31.71;0;0
ns1696083;cgl;3;371;2.0000000000;40.98;0;0
ns1696083;cgl;4;404;2.0000000000;50.26;0;0
ns1696083;cgl;5;424;2.0000000000;59.32;0;0
ns1696083;cgl;6;429;2.0000000000;68.08;0;0
ns1696083;cgl;7;431;2.0000000000;76.71;0;0
ns1696083;cgl;8;433;2.0000000000;85.30;0;0
ns1696083;cgl;9;435;2.0000000000;93.89;0;0
ns1696083;cgl;10;436;2.0000000000;102.49;0;0
ns1696083;cgl;11;437;2.0000000000;111.09;0;0
ns1696083;cgl;12;437;2.0000000000;119.59;0,0
