prod2;cgl;0;0;-100.0000000000;0.14;0;0
prod2;cgl;1;97;-100.0000000000;0.55;0;0
prod2;cgl;2;179;-100.0000000000;1.01;0;0
prod2;cgl;3;224;-100.0000000000;1.60;0;0
prod2;cgl;4;274;-100.0000000000;2.27;0;0
prod2;cgl;5;311;-100.0000000000;3.02;0;0
prod2;cgl;6;360;-100.0000000000;3.84;0;0
prod2;cgl;7;401;-100.0000000000;4.76;0;0
prod2;cgl;8;428;-100.0000000000;5.73;0;0
prod2;cgl;9;449;-100.0000000000;6.76;0;0
prod2;cgl;10;469;-100.0000000000;7.81;0;0
prod2;cgl;11;513;-100.0000000000;8.90;0;0
prod2;cgl;12;540;-100.0000000000;10.09;0;0
prod2;cgl;13;569;-100.0000000000;11.35;0;0
prod2;cgl;14;605;-100.0000000000;12.64;0;0
prod2;cgl;15;650;-100.0000000000;13.99;0;0
prod2;cgl;16;671;-100.0000000000;15.41;0;0
prod2;cgl;17;693;-100.0000000000;16.88;0;0
prod2;cgl;18;708;-100.0000000000;18.35;0;0
prod2;cgl;19;737;-100.0000000000;19.85;0;0
prod2;cgl;20;759;-100.0000000000;21.40;0;0
prod2;cgl;21;773;-100.0000000000;22.98;0;0
prod2;cgl;22;793;-100.0000000000;24.62;0;0
prod2;cgl;23;825;-100.0000000000;26.27;0;0
prod2;cgl;24;851;-100.0000000000;27.98;0;0
prod2;cgl;25;911;-100.0000000000;29.71;0;0
prod2;cgl;26;951;-100.0000000000;31.56;0;0
prod2;cgl;27;979;-100.0000000000;33.50;0;0
prod2;cgl;28;1027;-100.0000000000;35.45;0;0
prod2;cgl;29;1056;-100.0000000000;37.49;0;0
prod2;cgl;30;1086;-100.0000000000;39.58;0;0
prod2;cgl;31;1123;-100.0000000000;41.72;0;0
prod2;cgl;32;1150;-100.0000000000;43.95;0;0
prod2;cgl;33;1182;-100.0000000000;46.21;0;0
prod2;cgl;34;1200;-100.0000000000;48.57;0;0
prod2;cgl;35;1230;-100.0000000000;50.94;0;0
prod2;cgl;36;1253;-100.0000000000;53.34;0;0
prod2;cgl;37;1270;-100.0000000000;55.79;0;0
prod2;cgl;38;1290;-100.0000000000;58.29;0;0
prod2;cgl;39;1319;-100.0000000000;60.82;0;0
prod2;cgl;40;1346;-100.0000000000;63.39;0;0
prod2;cgl;41;1359;-100.0000000000;66.00;0;0
prod2;cgl;42;1369;-100.0000000000;68.61;0;0
prod2;cgl;43;1378;-100.0000000000;71.26;0;0
prod2;cgl;44;1384;-100.0000000000;73.98;0;0
prod2;cgl;45;1397;-100.0000000000;76.62;0;0
prod2;cgl;46;1422;-100.0000000000;79.25;0;0
prod2;cgl;47;1433;-100.0000000000;82.01;0;0
prod2;cgl;48;1437;-100.0000000000;84.70;0;0
prod2;cgl;49;1447;-100.0000000000;87.50;0;0
prod2;cgl;50;1453;-100.0000000000;90.30;0;0
prod2;cgl;51;1453;-100.0000000000;90.30;0,0
