e20100;cgl;0;0;8359.5820402051;0.20;0;0
e20100;cgl;1;21;8366.0897108150;0.23;0;0
e20100;cgl;2;43;8370.9521817968;0.27;0;0
e20100;cgl;3;65;8374.9327290463;0.32;0;0
e20100;cgl;4;91;8377.5224414178;0.37;0;0
e20100;cgl;5;114;8381.2511960799;0.44;0;0
e20100;cgl;6;139;8383.1823167163;0.50;0;0
e20100;cgl;7;163;8384.3326191869;0.56;0;0
e20100;cgl;8;189;8385.3072817964;0.64;0;0
e20100;cgl;9;213;8385.8177945517;0.71;0;0
e20100;cgl;10;234;8386.6221051895;0.80;0;0
e20100;cgl;11;262;8387.2996946702;0.89;0;0
e20100;cgl;12;282;8387.8964892925;0.99;0;0
e20100;cgl;13;301;8388.6257809794;1.16;0;0
e20100;cgl;14;327;8388.9853663986;1.27;0;0
e20100;cgl;15;351;8389.7251924537;1.50;0;0
e20100;cgl;16;377;8390.5732969780;1.66;0;0
e20100;cgl;17;405;8391.1872502178;1.98;0;0
e20100;cgl;18;429;8391.6965113527;2.21;0;0
e20100;cgl;19;461;8392.1645314860;2.45;0;0
e20100;cgl;20;487;8392.5103172978;2.84;0;0
e20100;cgl;21;514;8392.7906639347;3.14;0;0
e20100;cgl;22;537;8393.0673895146;3.55;0;0
e20100;cgl;23;560;8393.1770067559;3.87;0;0
e20100;cgl;24;581;8393.3078104041;4.40;0;0
e20100;cgl;25;594;8393.4200534699;4.76;0;0
e20100;cgl;26;607;8393.5134425059;5.02;0;0
e20100;cgl;27;618;8393.7081324404;5.56;0;0
e20100;cgl;28;636;8393.8201017051;6.12;0;0
e20100;cgl;29;647;8394.0575742065;6.68;0;0
e20100;cgl;30;663;8394.1668417059;7.26;0;0
e20100;cgl;31;675;8394.3877916003;7.79;0;0
e20100;cgl;32;689;8394.4590321890;8.60;0;0
e20100;cgl;33;712;8394.5237291604;9.54;0;0
e20100;cgl;34;727;8394.6636650685;10.42;0;0
e20100;cgl;35;738;8394.6950917359;11.42;0;0
e20100;cgl;36;750;8394.7799335892;12.42;0;0
e20100;cgl;37;764;8394.8485794547;13.84;0;0
e20100;cgl;38;775;8394.8766989595;14.70;0;0
e20100;cgl;39;786;8394.9416930856;15.80;0;0
e20100;cgl;40;805;8395.0121159525;17.41;0;0
e20100;cgl;41;818;8395.0391276513;18.78;0;0
e20100;cgl;42;832;8395.0796684429;20.61;0;0
e20100;cgl;43;848;8395.1432121478;21.66;0;0
e20100;cgl;44;860;8395.1592281222;22.96;0;0
e20100;cgl;45;870;8395.1898211078;25.08;0;0
e20100;cgl;46;877;8395.2289071321;26.49;0;0
e20100;cgl;47;883;8395.2383776081;28.11;0;0
e20100;cgl;48;890;8395.2573719562;29.53;0;0
e20100;cgl;49;901;8395.2835776950;31.62;0;0
e20100;cgl;50;912;8395.3619122159;33.32;0;0
e20100;cgl;51;912;8395.3619122159;33.32;0,0
