supportcase34;cgl;0;0;72.6641161959;4.39;0;0
supportcase34;cgl;1;18;75.1163821582;29.64;1;0
supportcase34;cgl;2;26;75.6221827400;53.34;1;0
supportcase34;cgl;3;31;76.1284524858;76.94;1;0
supportcase34;cgl;4;37;76.3171243439;101.25;1;0
supportcase34;cgl;5;45;76.4636275916;125.60;7;0
supportcase34;cgl;6;50;76.8049634071;149.69;7;0
supportcase34;cgl;7;53;76.8277069456;173.87;7;0
supportcase34;cgl;8;57;76.9422461965;198.43;7;0
supportcase34;cgl;9;61;76.9877248609;222.08;9;0
supportcase34;cgl;10;63;76.9890132097;245.45;44;0
supportcase34;cgl;11;65;76.9898836735;270.40;156;0
supportcase34;cgl;12;67;76.9922204146;295.46;394;0
supportcase34;cgl;13;69;76.9936533644;320.25;688;0
supportcase34;cgl;14;71;76.9966009712;345.64;1360;0
supportcase34;cgl;15;71;76.9966009712;369.95;1360,0
