momentum3;cgl;0;0;91953.1069772622;1349.82;0;0
momentum3;cgl;1;6;91953.4582753181;2641.87;20;1
momentum3;cgl;2;23;91953.3560513688;2704.03;815;3
momentum3;cgl;3;34;91953.2000342098;5661.01;846;5
momentum3;cgl;4;51;91953.2118860403;6953.03;914;5
momentum3;cgl;5;64;91953.6677327137;7709.82;1118;5
momentum3;cgl;6;74;91953.5296079460;8538.58;1319;5
momentum3;cgl;7;83;91953.5487876015;8552.85;1491;5
momentum3;cgl;8;84;91953.5545121449;8562.24;1491;6
momentum3;cgl;9;94;91953.6767666977;9324.05;1504;13
momentum3;cgl;10;99;91953.8167590438;10718.01;1510;13
momentum3;cgl-time;11;109;14454.1860856013;12319.66;1515;13
