triptim1;cgl;0;0;22.8680875000;303.47;0;0
triptim1;cgl;1;1;22.8680875000;325.87;0;1
triptim1;cgl;2;6;22.8680875000;347.21;0;4
triptim1;cgl;3;15;22.8680875000;362.04;0;8
triptim1;cgl;4;28;22.8680875000;377.46;0;13
triptim1;cgl;5;44;22.8680875000;392.58;0;15
triptim1;cgl;6;102;22.8680875000;407.94;0;19
triptim1;cgl;7;140;22.8680875000;423.45;0;27
triptim1;cgl;8;262;22.8680875000;439.37;0;29
triptim1;cgl;9;288;22.8680875000;455.24;0;29
triptim1;cgl;10;302;22.8680875000;470.97;0;29
triptim1;cgl;11;302;22.8680875000;486.29;0,29
