cap6000;cgl;0;0;-2451537.3250240455;0.29;0;0
cap6000;cgl;1;4;-2451536.7559013031;0.70;0;0
cap6000;cgl;2;9;-2451535.6809125040;1.30;0;0
cap6000;cgl;3;14;-2451534.8933266425;2.57;38;0
cap6000;cgl;4;21;-2451534.2893674835;4.37;578;0
cap6000;cgl;5;25;-2451533.2411292875;7.10;719;0
cap6000;cgl;6;28;-2451532.5578620471;10.14;722;0
cap6000;cgl;7;44;-2451531.5054656668;14.02;739;0
cap6000;cgl;8;54;-2451530.7105237590;19.34;793;0
cap6000;cgl;9;56;-2451530.6852168613;25.32;793;0
cap6000;cgl;10;58;-2451530.5638644802;32.95;795;0
cap6000;cgl;11;59;-2451530.4981930302;39.93;796;0
cap6000;cgl;12;61;-2451530.4053398101;48.24;798;0
cap6000;cgl;13;67;-2451530.2720265361;55.73;804;0
cap6000;cgl;14;69;-2451530.1047259443;62.80;804;0
cap6000;cgl;15;75;-2451530.0319246869;72.18;815;0
cap6000;cgl;16;81;-2451529.8826046474;82.15;821;0
cap6000;cgl;17;82;-2451529.7605617796;92.97;822;0
cap6000;cgl;18;84;-2451529.4798381454;103.49;824;0
cap6000;cgl;19;88;-2451529.0156591530;115.30;828;0
cap6000;cgl;20;101;-2451528.8440390723;126.23;856;0
cap6000;cgl;21;102;-2451528.7908531870;138.78;856;0
cap6000;cgl;22;104;-2451528.5226735868;153.75;858;0
cap6000;cgl;23;106;-2451528.4525526268;166.98;860;0
cap6000;cgl;24;112;-2451528.4007178689;181.88;870;0
cap6000;cgl;25;115;-2451528.3325410448;198.30;873;0
cap6000;cgl;26;117;-2451528.3260140033;215.38;875;0
cap6000;cgl;27;119;-2451528.2485039374;232.57;877;0
cap6000;cgl;28;129;-2451528.2430596515;250.66;893;0
cap6000;cgl;29;135;-2451527.7279157545;271.09;899;0
cap6000;cgl;30;149;-2451527.3447688962;291.72;916;0
cap6000;cgl;31;151;-2451527.3248111461;311.66;918;0
cap6000;cgl;32;154;-2451527.3110034601;338.87;921;0
cap6000;cgl;33;155;-2451527.3045269721;366.06;922;0
cap6000;cgl;34;159;-2451527.2468355731;395.16;926;0
cap6000;cgl;35;162;-2451527.1757899597;418.58;929;0
cap6000;cgl;36;163;-2451527.1593143940;443.16;930;0
cap6000;cgl;37;165;-2451527.1488731746;468.70;932;0
cap6000;cgl;38;166;-2451527.1394031546;495.62;933;0
cap6000;cgl;39;168;-2451527.1310371123;521.93;935;0
cap6000;cgl;40;170;-2451527.0021718270;549.43;942;0
cap6000;cgl;41;172;-2451526.6346050510;580.44;944;0
cap6000;cgl;42;179;-2451526.6178835845;608.40;951;0
cap6000;cgl;43;180;-2451526.5058533871;635.04;952;0
cap6000;cgl;44;181;-2451526.4043341833;669.69;953;0
cap6000;cgl;45;182;-2451526.3839986715;708.66;954;0
cap6000;cgl;46;194;-2451526.1885192199;742.99;966;0
cap6000;cgl;47;197;-2451526.1645235433;774.48;969;0
cap6000;cgl;48;198;-2451525.8448587507;813.71;970;0
cap6000;cgl;49;201;-2451525.6232257257;851.36;973;0
cap6000;cgl;50;203;-2451525.5983464895;888.44;975;0
cap6000;cgl;51;203;-2451525.5983464895;888.44;975,0
