pb-grow22;cgl;0;0;-449681.2005883140;5.46;0;0
pb-grow22;cgl;1;3733;-449671.1201931537;20.32;54;0
pb-grow22;cgl;2;7015;-449661.8802520705;63.77;259;0
pb-grow22;cgl;3;9947;-449650.3929447283;114.42;561;0
pb-grow22;cgl;4;12757;-449641.7540756737;166.59;1222;0
pb-grow22;cgl;5;15428;-449627.0592986946;239.14;1635;0
pb-grow22;cgl;6;18094;-449582.9108889265;314.10;2255;0
pb-grow22;cgl;7;20665;-449556.8549522451;410.86;2738;0
pb-grow22;cgl;8;23017;-449547.3342258875;505.54;3129;0
pb-grow22;cgl;9;25507;-449547.2755863113;605.26;3751;0
pb-grow22;cgl;10;27818;-449547.2717215827;726.72;4558;0
pb-grow22;cgl;11;29868;-449546.6091696337;853.55;4993;0
pb-grow22;cgl;12;31668;-449546.6085867928;989.68;5384;0
pb-grow22;cgl;13;33686;-449546.6083116218;1133.59;6022;0
pb-grow22;cgl;14;35520;-449546.6082741249;1288.53;6438;0
pb-grow22;cgl;15;37413;-449546.6082122599;1450.50;7213;0
pb-grow22;cgl;16;39337;-449546.6081598104;1620.87;7801;0
pb-grow22;cgl;17;40839;-449546.6080947552;1811.53;8522;0
pb-grow22;cgl;18;42363;-449546.6080426650;1983.41;8983;0
pb-grow22;cgl;19;44307;-449546.6080180597;2201.30;9724;0
pb-grow22;cgl;20;45777;-449546.6079741992;2410.76;10044;0
pb-grow22;cgl;21;47281;-449546.6079368769;2647.20;10638;0
pb-grow22;cgl;22;48688;-449546.6079218447;2862.91;11309;0
pb-grow22;cgl;23;49989;-449546.6078834382;3122.33;11674;0
pb-grow22;cgl-time;24;51343;-448875.9972613911;12791.54;12670;0
