stdc6262p;cgl;0;0;-1394276.6015363534;13.95;0;0
stdc6262p;cgl;1;70;-1394040.1996374393;20.42;29;0
stdc6262p;cgl;2;112;-1393885.2305700828;25.47;111;0
stdc6262p;cgl;3;143;-1393803.6891521073;31.36;475;0
stdc6262p;cgl;4;159;-1393725.3927091251;36.58;486;0
stdc6262p;cgl;5;173;-1393676.2054012462;41.34;738;0
stdc6262p;cgl;6;181;-1393671.6817188992;46.35;927;0
stdc6262p;cgl;7;188;-1393659.0656012327;51.61;1428;0
stdc6262p;cgl;8;195;-1393624.7720251011;57.25;2045;0
stdc6262p;cgl;9;200;-1393620.9847371629;62.53;2560;0
stdc6262p;cgl;10;203;-1393613.8189063363;67.87;2651;0
stdc6262p;cgl;11;206;-1393610.8600151476;73.30;3150;0
stdc6262p;cgl;12;208;-1393610.8331784979;78.66;3154;0
stdc6262p;cgl;13;210;-1393608.3166279302;84.05;3155;0
stdc6262p;cgl;14;212;-1393608.1763312081;89.39;3157;0
stdc6262p;cgl;15;213;-1393608.1696027566;94.63;3157;0
stdc6262p;cgl;16;214;-1393608.1549066266;99.76;3277;0
stdc6262p;cgl;17;215;-1393608.1072435558;105.07;3442;0
stdc6262p;cgl;18;217;-1393608.0982804354;110.35;3445;0
stdc6262p;cgl;19;218;-1393608.0761269568;115.65;3565;0
stdc6262p;cgl;20;218;-1393608.0761269568;120.81;3565,0
