roi2alpha3n4;cgl;0;0;-83.8809932764;12.39;0;0
roi2alpha3n4;cgl;1;36;-80.4828224652;13.91;0;0
roi2alpha3n4;cgl;2;99;-79.3472319009;15.28;0;0
roi2alpha3n4;cgl;3;153;-78.1087888718;16.68;0;0
roi2alpha3n4;cgl;4;238;-77.1051679303;18.30;0;0
roi2alpha3n4;cgl;5;334;-76.8711649990;19.93;0;0
roi2alpha3n4;cgl;6;404;-76.7229669377;21.48;0;0
roi2alpha3n4;cgl;7;450;-76.6255693674;23.03;0;0
roi2alpha3n4;cgl;8;472;-76.6147176272;24.50;0;0
roi2alpha3n4;cgl;9;485;-76.6101189349;25.98;0;0
roi2alpha3n4;cgl;10;498;-76.6061587265;27.44;0;0
roi2alpha3n4;cgl;11;498;-76.6061587265;28.59;0,0
