sing11;cgl;0;0;18640171.2246432714;208.58;0;0
sing11;cgl;1;40;18640171.2246432714;248.01;0;40
sing11;cgl;2;80;18640171.2246432714;288.14;0;80
sing11;cgl;3;120;18640171.2246432714;327.82;0;120
sing11;cgl;4;162;18640171.2246432714;367.26;0;162
sing11;cgl;5;202;18640171.2246432714;406.51;0;202
sing11;cgl;6;244;18640171.2246432714;446.18;0;244
sing11;cgl;7;284;18640171.2246432714;485.36;0;284
sing11;cgl;8;324;18640171.2246432714;525.81;0;324
sing11;cgl;9;366;18640171.2246432714;565.85;0;366
sing11;cgl;10;408;18640171.2246432714;605.40;0;408
sing11;cgl;11;448;18640171.2246432714;645.06;0;448
sing11;cgl;12;488;18640171.2246432714;684.82;0;488
sing11;cgl;13;530;18640171.2246432714;724.14;0;530
sing11;cgl;14;570;18640171.2246432714;764.40;0;570
sing11;cgl;15;610;18640171.2246432714;803.53;0;610
sing11;cgl;16;650;18640171.2246432714;843.12;0;650
sing11;cgl;17;690;18640171.2246432714;882.35;0;690
sing11;cgl;18;730;18640171.2246432714;921.52;0;730
sing11;cgl;19;772;18640171.2246432714;960.46;0;772
sing11;cgl;20;812;18640171.2246432714;999.93;0;812
sing11;cgl;21;852;18640171.2246432714;1039.97;0;852
sing11;cgl;22;894;18640171.2246432714;1080.26;0;894
sing11;cgl;23;936;18640171.2246432714;1121.99;0;936
sing11;cgl;24;978;18640171.2246432714;1163.57;0;978
sing11;cgl;25;1018;18640171.2246432714;1202.86;0;1018
sing11;cgl;26;1058;18640171.2246432714;1242.87;0;1058
sing11;cgl;27;1098;18640171.2246432714;1283.05;0;1098
sing11;cgl;28;1140;18640171.2246432714;1323.11;0;1140
sing11;cgl;29;1180;18640171.2246432714;1363.39;0;1180
sing11;cgl;30;1220;18640171.2246432714;1402.80;0;1220
sing11;cgl;31;1262;18640171.2246432714;1442.76;0;1262
sing11;cgl;32;1302;18640171.2246432714;1482.50;0;1302
sing11;cgl;33;1342;18640171.2246432714;1521.06;0;1342
sing11;cgl;34;1382;18640171.2246432714;1562.38;0;1382
sing11;cgl;35;1422;18640171.2246432714;1602.04;0;1422
sing11;cgl;36;1464;18640171.2246432714;1643.70;0;1464
sing11;cgl;37;1506;18640171.2246432714;1685.12;0;1506
sing11;cgl;38;1546;18640171.2246432714;1724.48;0;1546
sing11;cgl;39;1588;18640171.2246432714;1763.89;0;1588
sing11;cgl;40;1628;18640171.2246432714;1805.23;0;1628
sing11;cgl;41;1670;18640171.2246432714;1845.99;0;1670
sing11;cgl;42;1710;18640171.2246432714;1887.68;0;1710
sing11;cgl;43;1750;18640171.2246432714;1928.33;0;1750
sing11;cgl;44;1792;18640171.2246432714;1968.49;0;1792
sing11;cgl;45;1834;18640171.2246432714;2008.35;0;1834
sing11;cgl;46;1874;18640171.2246432714;2049.10;0;1874
sing11;cgl;47;1916;18640171.2246432714;2089.35;0;1916
sing11;cgl;48;1956;18640171.2246432714;2130.62;0;1956
sing11;cgl;49;1998;18640171.2246432714;2171.89;0;1998
sing11;cgl;50;2040;18640171.2246432714;2212.43;0;2040
sing11;cgl;51;2040;18640171.2246432714;2212.43;0;2040
