mkc1;cgl;0;0;-611.8500000000;0.38;0;0
mkc1;cgl;1;4;-611.8500000000;0.48;0;0
mkc1;cgl;2;7;-611.8500000000;0.58;0;0
mkc1;cgl;3;10;-611.8500000000;0.67;0;0
mkc1;cgl;4;14;-611.8500000000;0.76;0;0
mkc1;cgl;5;17;-611.8500000000;0.86;0;0
mkc1;cgl;6;20;-611.8500000000;0.95;0;0
mkc1;cgl;7;26;-611.8500000000;1.08;0;0
mkc1;cgl;8;29;-611.8500000000;1.17;0;0
mkc1;cgl;9;33;-611.8500000000;1.27;0;0
mkc1;cgl;10;37;-611.8500000000;1.37;0;0
mkc1;cgl;11;41;-611.8500000000;1.46;0;0
mkc1;cgl;12;45;-611.8500000000;1.56;0;0
mkc1;cgl;13;49;-611.8500000000;1.66;0;0
mkc1;cgl;14;52;-611.8500000000;1.75;0;0
mkc1;cgl;15;58;-611.8500000000;1.84;0;0
mkc1;cgl;16;61;-611.8500000000;1.94;0;0
mkc1;cgl;17;65;-611.8500000000;2.03;0;0
mkc1;cgl;18;68;-611.8500000000;2.13;0;0
mkc1;cgl;19;72;-611.8500000000;2.22;0;0
mkc1;cgl;20;76;-611.8500000000;2.31;0;0
mkc1;cgl;21;80;-611.8500000000;2.41;0;0
mkc1;cgl;22;84;-611.8500000000;2.50;0;0
mkc1;cgl;23;87;-611.8500000000;2.60;0;0
mkc1;cgl;24;92;-611.8500000000;2.69;0;0
mkc1;cgl;25;98;-611.8500000000;2.79;0;0
mkc1;cgl;26;104;-611.8500000000;2.88;0;0
mkc1;cgl;27;108;-611.8500000000;2.97;0;0
mkc1;cgl;28;113;-611.8500000000;3.07;0;0
mkc1;cgl;29;117;-611.8500000000;3.16;0;0
mkc1;cgl;30;120;-611.8500000000;3.64;0;0
mkc1;cgl;31;124;-611.8500000000;3.74;0;0
mkc1;cgl;32;127;-611.8500000000;3.83;0;0
mkc1;cgl;33;131;-611.8500000000;3.93;0;0
mkc1;cgl;34;135;-611.8500000000;4.03;0;0
mkc1;cgl;35;141;-611.8500000000;4.12;0;0
mkc1;cgl;36;145;-611.8500000000;4.22;0;0
mkc1;cgl;37;150;-611.8500000000;4.32;0;0
mkc1;cgl;38;158;-611.8500000000;4.41;0;0
mkc1;cgl;39;162;-611.8500000000;4.51;0;0
mkc1;cgl;40;166;-611.8500000000;4.61;0;0
mkc1;cgl;41;170;-611.8500000000;4.71;0;0
mkc1;cgl;42;176;-611.8500000000;4.81;0;0
mkc1;cgl;43;180;-611.8500000000;4.90;0;0
mkc1;cgl;44;189;-611.8500000000;5.00;0;0
mkc1;cgl;45;193;-611.8500000000;5.10;0;0
mkc1;cgl;46;199;-611.8500000000;5.19;0;0
mkc1;cgl;47;202;-611.8500000000;5.29;0;0
mkc1;cgl;48;205;-611.8500000000;5.39;0;0
mkc1;cgl;49;209;-611.8500000000;5.49;0;0
mkc1;cgl;50;215;-611.8500000000;5.59;0;0
mkc1;cgl;51;215;-611.8500000000;5.59;0;0
