p0548;cgl;0;0;315.2549019608;0.03;0;0
p0548;cgl;1;99;2126.0119571735;0.36;0;0
p0548;cgl;2;302;3698.2717097517;0.57;0;0
p0548;cgl;3;578;5589.4181701361;0.86;1;0
p0548;cgl;4;790;6376.0635491238;1.18;2;0
p0548;cgl;5;1016;6771.4510845710;1.49;3;0
p0548;cgl;6;1102;7013.2747084353;1.79;3;0
p0548;cgl;7;1179;7175.6312778221;2.12;3;0
p0548;cgl;8;1223;7184.5738510763;2.48;3;0
p0548;cgl;9;1244;7197.3012480626;2.72;3;0
p0548;cgl;10;1247;7197.3015078730;2.94;3;0
p0548;cgl;11;1248;7197.3015078730;3.16;3;0
p0548;cgl;12;1249;7197.3015078730;3.38;3;0
p0548;cgl;13;1260;7197.3015078730;3.61;3;0
p0548;cgl;14;1262;7197.3015078730;3.83;3;0
p0548;cgl;15;1262;7197.3015078730;4.05;3,0
