xhstt-spainp;cgl;0;0;300.2500000000;2056.17;0;0
xhstt-spainp;cgl;1;333;300.2500000000;2851.70;0;0
xhstt-spainp;cgl;2;471;300.2500000000;3198.87;0;0
xhstt-spainp;cgl;3;593;300.2500000000;3309.67;0;0
xhstt-spainp;cgl;4;699;300.2500000000;3376.07;0;0
xhstt-spainp;cgl;5;754;300.2500000000;3435.47;0;0
xhstt-spainp;cgl;6;803;300.2500000000;3497.13;0;0
xhstt-spainp;cgl;7;843;300.2500000000;3548.49;0;0
xhstt-spainp;cgl;8;871;300.2500000000;3586.37;0;0
xhstt-spainp;cgl;9;893;300.2500000000;3613.06;0;0
xhstt-spainp;cgl;10;899;300.2500000000;3636.63;0;0
xhstt-spainp;cgl;11;899;300.2500000000;3639.46;0,0
